LATITUDE_CIRCLE_IMAGE,LONGITUDE_CIRCLE_IMAGE,DIAM_CIRCLE_IMAGE,LAT_Y_PX,LONG_X_PX,RAD_PX
26.906,18.316,13.27,792,4689,29
18.209,8.549,13.26,3018,2189,29
14.428,0.19,13.25,3986,49,29
23.246,25.756,13.24,1729,6594,29
4.845,2.864,13.22,6440,733,29
9.938,3.3,13.2,5136,845,29
18.095,15.341,13.14,3048,3927,29
23.853,7.936,13.1,1574,2032,29
16.044,16.035,13.1,3573,4105,29
16.515,29.184,13.09,3452,7471,29
7.091,0.249,13.08,5865,64,29
22.275,29.951,13.07,1978,7667,29
6.132,24.769,13.05,6110,6341,29
8.846,0.325,13.04,5415,83,29
27.102,16.287,13.01,742,4169,29
19.168,17.227,13.0,2773,4410,29
20.016,14.876,12.99,2556,3808,29
0.432,0.944,12.99,7569,242,29
26.895,12.361,12.97,795,3164,29
23.509,13.285,12.94,1662,3401,28
17.764,10.98,12.92,3132,2811,28
12.81,19.757,12.91,4401,5058,28
16.811,18.445,12.89,3376,4722,28
15.025,18.721,12.87,3834,4793,28
26.274,19.658,12.85,954,5032,28
16.148,26.267,12.82,3546,6724,28
0.598,27.87,12.82,7527,7135,28
15.345,29.634,12.82,3752,7586,28
16.887,21.843,12.8,3357,5592,28
25.552,26.788,12.77,1139,6858,28
11.767,2.129,12.75,4668,545,28
19.618,2.246,12.72,2658,575,28
0.36,6.66,12.66,7588,1705,28
3.449,25.533,12.58,6797,6536,28
23.157,3.255,12.58,1752,833,28
16.013,28.912,12.58,3581,7401,28
9.736,1.739,12.52,5188,445,28
3.207,11.517,12.51,6859,2948,28
2.137,1.32,12.47,7133,338,27
22.666,5.697,12.46,1878,1458,27
21.846,21.909,12.46,2087,5609,27
6.273,10.565,12.46,6074,2705,27
24.484,15.225,12.45,1412,3898,27
22.553,12.678,12.44,1906,3246,27
26.104,22.386,12.41,997,5731,27
18.817,15.823,12.37,2863,4051,27
12.287,16.165,12.37,4535,4138,27
14.176,15.691,12.37,4051,4017,27
7.409,24.352,12.35,5783,6234,27
26.634,28.193,12.33,862,7217,27
29.792,10.555,12.31,53,2702,27
19.319,23.579,12.31,2734,6036,27
24.161,3.476,12.3,1495,890,27
4.509,27.021,12.28,6526,6917,27
19.988,21.704,12.26,2563,5556,27
10.491,10.03,12.25,4994,2568,27
8.103,16.367,12.24,5606,4190,27
21.613,27.893,12.24,2147,7141,27
12.909,20.349,12.22,4375,5209,27
20.251,4.456,12.22,2496,1141,27
11.802,20.078,12.2,4659,5140,27
16.649,15.606,12.2,3418,3995,27
9.49,16.072,12.19,5251,4114,27
10.752,4.926,12.19,4927,1261,27
17.601,14.554,12.18,3174,3726,27
18.409,27.826,12.16,2967,7123,27
3.772,4.886,12.16,6714,1251,27
6.9,3.357,12.16,5914,859,27
25.509,13.265,12.16,1150,3396,27
12.505,7.668,12.15,4479,1963,27
17.259,4.028,12.12,3262,1031,27
8.442,11.551,12.12,5519,2957,27
7.802,0.072,12.11,5683,18,27
9.686,20.242,12.09,5200,5182,27
24.259,13.748,12.09,1470,3519,27
7.615,5.272,12.07,5731,1350,27
6.142,13.572,12.06,6108,3474,27
28.404,17.791,12.03,409,4554,26
1.638,4.278,12.02,7261,1095,26
10.298,10.298,12.01,5044,2636,26
12.342,3.926,11.94,4520,1005,26
27.79,25.237,11.93,566,6461,26
3.946,13.964,11.92,6670,3575,26
28.139,13.908,11.91,476,3560,26
17.569,16.79,11.9,3182,4298,26
0.312,5.597,11.9,7600,1433,26
20.78,18.606,11.88,2360,4763,26
15.853,10.829,11.87,3622,2772,26
1.978,15.125,11.86,7174,3872,26
22.543,0.02,11.83,1909,5,26
19.878,1.304,11.82,2591,334,26
1.199,28.007,11.81,7373,7170,26
19.0,10.899,11.8,2816,2790,26
9.507,15.746,11.79,5246,4031,26
7.074,26.71,11.79,5869,6838,26
12.126,23.158,11.77,4576,5928,26
10.154,19.775,11.75,5081,5062,26
15.851,23.599,11.72,3622,6041,26
6.364,5.83,11.7,6051,1492,26
0.949,10.015,11.66,7437,2564,26
24.124,4.049,11.66,1504,1037,26
12.184,20.869,11.65,4561,5342,26
8.975,16.953,11.65,5382,4340,26
0.697,11.37,11.62,7502,2911,26
22.153,26.611,11.6,2009,6812,26
12.749,10.658,11.6,4416,2728,26
9.684,22.477,11.56,5201,5754,25
13.738,29.525,11.55,4163,7558,25
21.404,6.07,11.53,2201,1554,25
10.638,1.878,11.47,4957,481,25
15.745,22.776,11.47,3649,5831,25
23.724,19.511,11.47,1607,4995,25
16.205,25.138,11.46,3532,6435,25
4.675,11.412,11.42,6483,2921,25
16.368,3.218,11.42,3490,824,25
20.187,14.835,11.39,2512,3798,25
26.706,3.047,11.39,843,780,25
23.624,4.854,11.37,1632,1243,25
19.615,4.781,11.37,2659,1224,25
4.561,7.479,11.37,6512,1915,25
4.374,4.36,11.36,6560,1116,25
7.978,15.053,11.35,5638,3854,25
29.597,7.955,11.34,103,2036,25
2.911,24.42,11.34,6935,6252,25
25.429,0.124,11.34,1170,32,25
8.73,15.812,11.33,5445,4048,25
24.799,16.886,11.32,1331,4323,25
5.103,17.867,11.32,6374,4574,25
13.606,21.679,11.31,4197,5550,25
29.063,11.215,11.28,240,2871,25
23.175,24.388,11.27,1747,6243,25
16.482,6.686,11.26,3461,1712,25
14.796,1.928,11.26,3892,494,25
14.283,14.076,11.25,4024,3603,25
23.06,29.492,11.24,1777,7550,25
9.003,18.021,11.24,5375,4613,25
27.937,24.765,11.23,528,6340,25
7.231,11.975,11.2,5829,3066,25
25.15,2.395,11.19,1242,613,25
22.899,21.789,11.17,1818,5578,25
13.036,20.054,11.16,4343,5134,25
14.534,3.35,11.16,3959,858,25
24.7,7.347,11.15,1357,1881,25
18.654,20.662,11.15,2905,5289,25
10.769,21.672,11.15,4923,5548,25
12.569,27.895,11.12,4462,7141,25
6.893,27.815,11.12,5915,7121,25
25.512,17.626,11.1,1149,4512,24
21.709,14.145,11.1,2122,3621,24
7.116,5.3,11.09,5858,1357,24
26.831,25.481,11.07,811,6523,24
0.359,28.324,11.06,7588,7251,24
3.065,12.83,11.05,6895,3284,24
14.147,12.403,11.05,4058,3175,24
28.599,18.975,11.05,359,4858,24
6.034,7.699,11.04,6135,1971,24
22.825,7.947,11.04,1837,2034,24
15.058,7.718,11.02,3825,1976,24
9.179,14.425,11.01,5330,3693,24
20.621,4.785,11.01,2401,1225,24
4.086,29.797,11.0,6634,7628,24
3.869,12.737,11.0,6690,3261,24
28.665,5.578,10.95,342,1428,24
7.709,24.039,10.94,5706,6154,24
17.723,16.106,10.93,3143,4123,24
13.049,17.926,10.9,4339,4589,24
4.691,7.217,10.9,6479,1848,24
28.381,16.992,10.9,414,4350,24
6.657,29.836,10.87,5976,7638,24
10.717,11.974,10.87,4936,3065,24
29.599,18.854,10.86,103,4827,24
17.902,29.217,10.86,3097,7480,24
17.377,0.511,10.85,3231,131,24
29.162,9.568,10.82,215,2449,24
0.995,11.797,10.8,7425,3020,24
28.626,0.353,10.8,352,90,24
13.231,19.243,10.77,4293,4926,24
25.404,15.697,10.75,1177,4018,24
29.88,1.174,10.74,31,301,24
1.577,9.334,10.67,7276,2390,24
11.942,12.454,10.67,4623,3188,24
28.83,11.015,10.65,300,2820,23
9.803,9.05,10.64,5170,2317,23
11.508,12.088,10.63,4734,3095,23
25.262,0.652,10.63,1213,167,23
20.171,29.781,10.62,2516,7624,23
2.538,22.9,10.62,7030,5862,23
22.008,1.496,10.61,2046,383,23
2.941,27.564,10.6,6927,7056,23
24.453,27.222,10.59,1420,6969,23
4.731,20.266,10.57,6469,5188,23
21.528,23.002,10.56,2169,5889,23
21.691,5.114,10.55,2127,1309,23
3.564,18.446,10.54,6768,4722,23
4.239,26.388,10.54,6595,6755,23
24.172,12.461,10.53,1492,3190,23
6.439,4.599,10.5,6032,1177,23
19.898,20.355,10.5,2586,5211,23
27.767,24.352,10.46,572,6234,23
25.613,13.07,10.46,1123,3346,23
28.432,4.066,10.45,401,1041,23
21.957,7.002,10.42,2059,1793,23
19.638,1.403,10.42,2653,359,23
17.049,21.88,10.37,3315,5601,23
8.412,3.035,10.36,5527,777,23
22.373,24.165,10.34,1953,6186,23
6.989,8.38,10.33,5891,2145,23
11.04,1.252,10.32,4854,321,23
17.027,7.791,10.31,3321,1994,23
6.949,12.845,10.31,5901,3288,23
22.361,10.764,10.3,1956,2756,23
26.913,17.626,10.29,790,4512,23
15.096,1.482,10.28,3815,379,23
12.193,12.853,10.26,4559,3290,23
6.609,28.01,10.25,5988,7171,23
29.395,26.037,10.23,155,6665,23
10.692,26.899,10.22,4943,6886,23
27.77,15.528,10.21,571,3975,23
26.098,18.987,10.18,999,4861,22
25.648,7.494,10.18,1114,1918,22
7.455,8.821,10.15,5772,2258,22
10.582,11.777,10.14,4971,3015,22
25.918,12.751,10.14,1045,3264,22
11.547,27.037,10.13,4724,6921,22
0.608,7.961,10.11,7524,2038,22
6.609,10.57,10.1,5988,2706,22
7.031,6.248,10.09,5880,1599,22
11.275,0.254,10.09,4794,65,22
3.671,27.445,10.08,6740,7026,22
24.517,10.102,10.08,1404,2586,22
17.986,5.063,10.05,3076,1296,22
21.164,2.726,10.05,2262,698,22
24.614,17.7,10.05,1379,4531,22
16.343,28.067,10.02,3496,7185,22
16.468,3.371,10.01,3464,863,22
6.255,28.242,9.99,6079,7230,22
25.631,12.338,9.96,1118,3159,22
11.83,26.221,9.96,4652,6713,22
11.702,8.408,9.96,4684,2152,22
26.077,16.412,9.94,1004,4201,22
18.905,18.421,9.94,2840,4716,22
4.852,1.311,9.93,6438,336,22
23.138,23.516,9.92,1757,6020,22
29.627,2.514,9.92,95,644,22
4.945,2.68,9.91,6414,686,22
12.341,28.403,9.91,4521,7271,22
14.625,23.989,9.91,3936,6141,22
5.943,16.315,9.9,6159,4177,22
23.779,11.037,9.9,1593,2825,22
4.692,3.079,9.9,6479,788,22
5.953,11.71,9.89,6156,2998,22
7.986,26.518,9.88,5636,6789,22
12.813,16.614,9.84,4400,4253,22
28.685,27.302,9.84,337,6989,22
20.529,27.289,9.82,2425,6986,22
29.05,8.567,9.8,243,2193,22
13.297,5.306,9.79,4276,1358,22
15.612,29.722,9.78,3683,7609,22
14.224,0.346,9.77,4039,89,22
1.689,2.07,9.77,7248,530,22
26.156,3.817,9.77,984,977,22
1.925,5.185,9.75,7187,1327,22
24.243,17.199,9.73,1474,4403,22
28.9,27.075,9.73,282,6931,22
11.932,22.006,9.72,4625,5634,21
13.638,28.256,9.72,4189,7234,21
20.341,17.075,9.7,2473,4371,21
16.795,24.607,9.7,3380,6299,21
9.8,1.302,9.69,5171,333,21
26.273,17.49,9.68,954,4477,21
27.027,22.69,9.66,761,5809,21
21.404,15.177,9.65,2201,3885,21
7.997,17.35,9.65,5633,4442,21
29.97,22.499,9.64,8,5760,21
16.923,12.542,9.64,3348,3211,21
5.299,1.175,9.62,6323,301,21
24.461,4.919,9.61,1418,1259,21
2.596,0.23,9.61,7015,59,21
20.396,7.796,9.61,2459,1996,21
8.731,12.213,9.6,5445,3127,21
14.478,27.974,9.59,3974,7161,21
27.031,18.073,9.58,760,4627,21
15.348,29.042,9.56,3751,7435,21
21.168,16.585,9.55,2261,4246,21
10.63,18.347,9.53,4959,4697,21
16.024,25.169,9.51,3578,6443,21
6.186,17.443,9.5,6096,4465,21
5.486,29.137,9.49,6276,7459,21
19.473,15.707,9.46,2695,4021,21
11.508,0.788,9.46,4734,202,21
8.942,4.879,9.45,5391,1249,21
18.455,3.807,9.45,2956,975,21
12.332,1.085,9.44,4523,278,21
4.675,1.724,9.44,6483,441,21
2.846,0.779,9.42,6951,199,21
15.525,25.554,9.41,3706,6542,21
9.677,15.663,9.41,5203,4010,21
5.805,5.645,9.37,6194,1445,21
13.62,3.635,9.37,4193,931,21
22.169,11.508,9.37,2005,2946,21
4.935,9.031,9.36,6417,2312,21
10.786,25.638,9.33,4919,6563,21
12.106,5.104,9.33,4581,1307,21
22.605,13.359,9.33,1893,3420,21
8.864,4.705,9.29,5411,1204,21
11.402,5.361,9.28,4761,1372,21
25.942,25.058,9.28,1039,6415,21
2.338,24.108,9.28,7081,6172,21
20.13,8.88,9.28,2527,2273,21
14.492,3.572,9.28,3970,914,21
17.693,2.215,9.27,3151,567,21
13.484,28.872,9.27,4228,7391,21
26.341,18.392,9.27,937,4708,21
26.697,21.733,9.26,846,5564,20
13.081,27.795,9.24,4331,7116,20
5.039,1.966,9.24,6390,503,20
23.319,14.146,9.24,1710,3621,20
10.059,24.686,9.22,5105,6320,20
22.257,8.723,9.22,1982,2233,20
9.248,15.002,9.21,5313,3841,20
10.343,11.956,9.21,5032,3061,20
9.88,1.932,9.17,5151,495,20
9.562,13.736,9.17,5232,3516,20
22.774,19.167,9.16,1850,4907,20
29.967,4.93,9.16,8,1262,20
6.834,4.486,9.16,5930,1148,20
11.73,20.277,9.13,4677,5191,20
3.076,10.394,9.13,6893,2661,20
21.877,1.842,9.11,2079,472,20
15.587,17.313,9.08,3690,4432,20
27.567,28.704,9.07,623,7348,20
23.187,21.795,9.06,1744,5580,20
25.592,17.632,9.05,1128,4514,20
18.364,20.313,9.05,2979,5200,20
14.437,13.931,9.04,3984,3566,20
6.811,28.938,9.04,5936,7408,20
22.01,18.716,8.99,2045,4791,20
15.13,8.374,8.99,3807,2144,20
17.277,16.105,8.97,3257,4123,20
18.86,18.578,8.96,2852,4756,20
11.005,9.183,8.94,4863,2351,20
17.706,16.038,8.94,3147,4106,20
29.201,5.203,8.92,205,1332,20
11.083,23.177,8.92,4843,5933,20
6.23,29.105,8.91,6085,7451,20
5.674,28.089,8.91,6227,7191,20
17.843,1.319,8.9,3112,338,20
25.038,28.008,8.89,1270,7170,20
10.596,22.275,8.89,4967,5702,20
17.648,23.126,8.89,3162,5920,20
28.192,12.289,8.88,463,3146,20
26.321,14.289,8.88,942,3658,20
9.631,3.124,8.88,5214,800,20
20.433,16.587,8.86,2449,4246,20
18.217,8.552,8.85,3016,2189,20
14.074,18.609,8.84,4077,4764,20
5.024,22.397,8.84,6394,5734,20
21.023,10.584,8.83,2298,2710,20
28.779,17.112,8.82,313,4381,20
12.802,25.13,8.81,4403,6433,20
29.265,29.623,8.81,188,7583,20
20.309,17.959,8.8,2481,4598,20
25.561,28.066,8.8,1136,7185,20
3.105,28.431,8.79,6885,7278,19
12.085,20.907,8.79,4586,5352,19
22.059,25.055,8.78,2033,6414,19
21.432,29.893,8.78,2193,7653,19
13.325,26.859,8.76,4269,6876,19
16.626,8.532,8.76,3424,2184,19
18.348,9.113,8.75,2983,2333,19
4.028,25.679,8.74,6649,6574,19
24.114,29.658,8.73,1507,7592,19
6.389,7.03,8.72,6044,1800,19
9.299,27.513,8.72,5299,7043,19
15.156,27.633,8.71,3800,7074,19
23.089,27.162,8.7,1769,6953,19
21.06,27.928,8.7,2289,7150,19
19.808,19.545,8.69,2609,5004,19
15.533,25.823,8.68,3704,6611,19
5.069,20.156,8.67,6382,5160,19
3.581,8.002,8.66,6763,2049,19
21.833,3.673,8.65,2091,940,19
15.362,2.22,8.65,3747,568,19
8.575,10.209,8.63,5485,2614,19
18.706,18.643,8.62,2891,4773,19
27.913,14.497,8.61,534,3711,19
26.686,4.637,8.61,848,1187,19
23.5,12.219,8.61,1664,3128,19
14.621,16.161,8.58,3937,4137,19
11.557,22.092,8.57,4721,5656,19
12.247,18.355,8.57,4545,4699,19
17.346,22.702,8.57,3239,5812,19
10.094,1.578,8.54,5096,404,19
1.337,29.192,8.51,7338,7473,19
1.652,15.958,8.48,7257,4085,19
20.896,2.843,8.48,2331,728,19
25.256,1.194,8.48,1214,306,19
7.263,28.217,8.46,5821,7224,19
28.104,14.749,8.45,485,3776,19
6.869,4.175,8.45,5922,1069,19
23.355,1.872,8.45,1701,479,19
21.179,22.441,8.44,2258,5745,19
12.637,3.943,8.44,4445,1009,19
26.093,23.802,8.41,1000,6093,19
4.125,17.516,8.4,6624,4484,19
2.863,2.568,8.38,6947,657,19
2.763,2.849,8.38,6973,729,19
22.12,9.763,8.37,2017,2499,19
3.951,2.045,8.36,6669,524,19
14.128,1.367,8.36,4063,350,19
20.623,0.255,8.35,2401,65,19
20.766,25.374,8.34,2364,6496,19
27.616,14.356,8.33,610,3675,18
10.034,25.656,8.32,5111,6568,18
9.709,0.417,8.31,5194,107,18
0.852,28.632,8.3,7462,7330,18
10.289,27.979,8.3,5046,7163,18
15.37,20.353,8.29,3745,5210,18
28.26,17.479,8.28,445,4475,18
27.275,7.808,8.27,698,1999,18
14.914,25.71,8.25,3862,6582,18
13.049,9.948,8.21,4339,2547,18
21.986,6.051,8.2,2052,1549,18
3.331,4.16,8.18,6827,1065,18
7.392,10.699,8.18,5788,2739,18
26.268,25.839,8.18,955,6615,18
25.369,20.004,8.18,1186,5121,18
7.674,26.82,8.17,5715,6866,18
14.358,17.705,8.16,4004,4532,18
22.078,11.274,8.15,2028,2886,18
7.795,9.043,8.15,5684,2315,18
11.25,25.513,8.14,4800,6531,18
21.403,1.535,8.14,2201,393,18
1.459,15.456,8.13,7306,3957,18
11.588,4.978,8.13,4713,1274,18
21.544,2.804,8.13,2165,718,18
24.95,9.159,8.11,1293,2345,18
23.892,9.317,8.11,1564,2385,18
16.73,8.424,8.1,3397,2157,18
17.371,25.399,8.09,3233,6502,18
22.587,2.838,8.09,1898,727,18
17.299,22.943,8.09,3251,5873,18
15.674,15.246,8.07,3667,3903,18
29.526,1.355,8.07,121,347,18
27.734,20.034,8.07,580,5129,18
7.968,5.897,8.06,5640,1510,18
13.475,28.247,8.06,4230,7231,18
1.838,16.131,8.05,7209,4130,18
22.226,3.292,8.04,1990,843,18
29.872,4.704,8.04,33,1204,18
8.678,10.517,8.02,5458,2692,18
19.417,19.938,8.01,2709,5104,18
27.671,4.827,8.01,596,1236,18
14.335,3.714,8.01,4010,951,18
26.449,19.753,8.0,909,5057,18
22.225,24.177,7.97,1990,6189,18
6.412,2.157,7.97,6039,552,18
15.971,22.277,7.97,3591,5703,18
21.849,28.833,7.96,2087,7381,18
26.041,21.77,7.95,1014,5573,18
24.805,23.007,7.91,1330,5890,18
22.979,6.529,7.89,1797,1671,18
12.024,19.961,7.89,4602,5110,18
26.441,17.223,7.88,911,4409,18
5.93,13.926,7.87,6162,3565,17
7.7,29.976,7.85,5709,7674,17
17.006,6.786,7.85,3326,1737,17
7.073,8.996,7.85,5869,2303,17
25.565,13.196,7.84,1135,3378,17
29.41,17.698,7.84,151,4531,17
6.638,28.988,7.81,5981,7421,17
19.091,9.92,7.81,2793,2540,17
19.773,7.757,7.78,2618,1986,17
5.386,3.437,7.78,6301,880,17
28.065,23.184,7.78,495,5935,17
14.371,28.711,7.78,4001,7350,17
16.238,26.355,7.77,3523,6747,17
4.19,29.919,7.77,6607,7659,17
24.207,23.27,7.77,1483,5957,17
16.169,24.885,7.76,3541,6371,17
8.857,7.765,7.75,5413,1988,17
20.724,25.213,7.74,2375,6455,17
29.445,17.192,7.73,142,4401,17
20.576,22.563,7.72,2413,5776,17
27.477,25.081,7.72,646,6421,17
12.024,29.888,7.71,4602,7651,17
15.47,25.03,7.71,3720,6408,17
25.986,18.734,7.7,1028,4796,17
19.305,13.166,7.7,2738,3370,17
20.284,13.072,7.68,2487,3346,17
5.73,6.389,7.67,6213,1636,17
9.557,1.186,7.67,5233,304,17
12.669,16.342,7.65,4437,4184,17
29.821,10.868,7.65,46,2782,17
7.207,16.349,7.64,5835,4185,17
8.115,6.017,7.64,5603,1540,17
10.35,20.317,7.64,5030,5201,17
9.77,6.142,7.64,5179,1572,17
26.88,20.23,7.63,799,5179,17
7.43,2.033,7.63,5778,520,17
18.489,13.003,7.61,2947,3329,17
27.541,15.374,7.61,630,3936,17
5.525,4.048,7.6,6266,1036,17
20.605,28.765,7.6,2405,7364,17
21.493,10.57,7.6,2178,2706,17
28.6,29.696,7.58,358,7602,17
21.201,13.232,7.57,2253,3387,17
27.876,10.37,7.57,544,2655,17
5.424,8.171,7.57,6291,2092,17
28.991,17.443,7.57,258,4465,17
1.666,27.931,7.56,7254,7150,17
16.155,10.783,7.55,3544,2760,17
16.221,16.65,7.53,3527,4262,17
25.027,10.85,7.53,1273,2778,17
24.313,7.579,7.52,1456,1940,17
13.356,28.331,7.51,4261,7253,17
18.746,27.101,7.5,2881,6938,17
10.187,7.394,7.48,5072,1893,17
16.713,27.383,7.48,3401,7010,17
1.872,16.736,7.48,7201,4284,17
25.603,29.715,7.48,1126,7607,17
19.752,22.766,7.47,2623,5828,17
1.265,4.487,7.47,7356,1149,17
3.382,13.14,7.47,6814,3364,17
18.214,6.82,7.47,3017,1746,17
13.935,6.5,7.46,4113,1664,17
1.295,28.0,7.45,7348,7168,17
0.221,25.475,7.43,7623,6522,17
13.524,17.109,7.43,4218,4380,17
1.767,23.936,7.43,7228,6128,17
20.012,27.021,7.43,2557,6917,17
29.047,20.342,7.42,244,5208,17
0.608,23.29,7.42,7524,5962,17
14.837,13.788,7.42,3882,3530,17
7.099,25.717,7.4,5863,6584,16
7.434,24.721,7.39,5777,6329,16
6.704,28.21,7.39,5964,7222,16
17.203,18.078,7.38,3276,4628,16
15.482,7.719,7.38,3717,1976,16
24.351,24.779,7.38,1446,6343,16
18.166,5.055,7.38,3030,1294,16
28.701,7.319,7.36,333,1874,16
27.154,25.265,7.36,729,6468,16
17.399,27.474,7.35,3226,7033,16
29.525,11.711,7.34,122,2998,16
17.401,3.789,7.33,3225,970,16
12.483,16.105,7.32,4484,4123,16
22.432,18.456,7.32,1937,4725,16
9.058,28.654,7.32,5361,7335,16
6.715,1.809,7.31,5961,463,16
3.77,19.215,7.31,6715,4919,16
15.822,28.125,7.3,3630,7200,16
9.1,21.806,7.3,5350,5582,16
23.194,13.402,7.29,1742,3431,16
23.695,1.446,7.28,1614,370,16
11.584,0.691,7.28,4714,177,16
8.818,4.953,7.27,5423,1268,16
4.02,7.459,7.27,6651,1910,16
23.406,3.83,7.27,1688,980,16
28.893,26.211,7.26,283,6710,16
7.034,5.912,7.26,5879,1513,16
19.73,8.268,7.26,2629,2117,16
29.657,13.811,7.26,88,3536,16
22.32,9.284,7.25,1966,2377,16
23.157,28.851,7.24,1752,7386,16
17.281,22.35,7.23,3256,5722,16
25.617,11.464,7.23,1122,2935,16
4.122,28.243,7.23,6625,7230,16
23.521,20.554,7.23,1659,5262,16
11.518,17.838,7.21,4731,4567,16
23.443,24.724,7.2,1679,6329,16
26.853,17.925,7.19,806,4589,16
4.195,13.472,7.18,6606,3449,16
13.142,10.822,7.18,4316,2770,16
6.184,6.174,7.18,6097,1581,16
6.373,1.148,7.16,6049,294,16
11.825,2.956,7.15,4653,757,16
18.59,1.849,7.15,2921,473,16
9.054,3.566,7.14,5362,913,16
11.714,1.8,7.14,4681,461,16
28.731,2.067,7.13,325,529,16
24.209,16.665,7.13,1482,4266,16
3.643,1.617,7.12,6747,414,16
23.425,28.5,7.11,1683,7296,16
10.504,5.895,7.11,4991,1509,16
7.441,7.753,7.1,5775,1985,16
24.419,26.817,7.09,1429,6865,16
26.675,27.959,7.09,851,7158,16
3.621,11.171,7.09,6753,2860,16
9.031,15.689,7.09,5368,4016,16
29.841,9.001,7.09,41,2304,16
4.928,26.293,7.08,6418,6731,16
17.515,0.088,7.07,3196,23,16
25.3,14.478,7.07,1203,3706,16
20.906,16.037,7.07,2328,4105,16
25.258,3.716,7.06,1214,951,16
14.905,4.961,7.06,3864,1270,16
1.798,9.41,7.05,7220,2409,16
13.966,9.33,7.03,4105,2388,16
18.941,16.78,7.03,2831,4296,16
19.384,9.801,7.03,2718,2509,16
23.185,15.241,7.02,1745,3902,16
16.736,0.927,7.01,3396,237,16
1.428,18.301,7.01,7314,4685,16
23.633,17.452,7.0,1630,4468,16
18.988,18.672,7.0,2819,4780,16
19.245,23.79,7.0,2753,6090,16
8.222,2.856,7.0,5575,731,16
6.962,24.355,6.99,5898,6235,16
14.019,22.826,6.97,4091,5843,16
7.561,22.745,6.96,5744,5823,16
25.01,3.004,6.96,1277,769,16
6.661,28.706,6.96,5975,7349,16
18.557,15.072,6.96,2929,3858,16
20.29,11.675,6.95,2486,2989,16
10.131,8.742,6.95,5086,2238,16
13.114,27.858,6.94,4323,7132,15
0.215,11.954,6.94,7625,3060,15
21.132,8.472,6.93,2270,2169,15
20.383,8.083,6.92,2462,2069,15
26.301,10.176,6.92,947,2605,15
25.329,2.09,6.91,1196,535,15
26.773,10.802,6.91,826,2765,15
21.239,8.451,6.89,2243,2163,15
24.241,14.252,6.87,1474,3649,15
8.235,27.849,6.87,5572,7129,15
9.997,28.55,6.86,5121,7309,15
27.676,12.368,6.86,595,3166,15
28.662,15.427,6.86,343,3949,15
24.567,6.611,6.86,1391,1692,15
29.484,13.3,6.86,132,3405,15
25.346,9.976,6.85,1191,2554,15
8.733,8.694,6.84,5444,2226,15
13.213,20.732,6.84,4297,5307,15
27.945,26.354,6.84,526,6747,15
19.674,1.208,6.83,2643,309,15
22.795,18.687,6.82,1844,4784,15
8.268,12.173,6.82,5563,3116,15
17.907,29.468,6.81,3096,7544,15
3.359,18.877,6.8,6820,4833,15
27.353,8.172,6.79,678,2092,15
9.84,2.823,6.79,5161,723,15
5.768,26.243,6.79,6203,6718,15
5.683,23.227,6.78,6225,5946,15
19.784,7.887,6.78,2615,2019,15
29.605,21.91,6.78,101,5609,15
23.469,23.556,6.77,1672,6030,15
8.278,6.331,6.77,5561,1621,15
7.952,25.557,6.76,5644,6543,15
8.274,16.074,6.76,5562,4115,15
17.141,17.367,6.76,3292,4446,15
15.146,22.085,6.76,3803,5654,15
7.84,22.405,6.76,5673,5736,15
20.06,21.434,6.75,2545,5487,15
21.566,20.36,6.75,2159,5212,15
12.159,6.176,6.73,4567,1581,15
9.561,26.077,6.73,5232,6676,15
12.797,26.313,6.71,4404,6736,15
5.894,2.174,6.71,6171,557,15
24.904,25.103,6.7,1305,6426,15
22.557,2.615,6.7,1905,669,15
9.118,27.854,6.69,5346,7131,15
28.514,19.89,6.68,380,5092,15
9.804,24.91,6.68,5170,6377,15
18.719,9.954,6.68,2888,2548,15
15.511,27.985,6.68,3709,7164,15
6.273,5.288,6.67,6074,1354,15
4.023,5.787,6.66,6650,1481,15
27.192,1.214,6.65,719,311,15
25.379,14.861,6.65,1183,3804,15
8.777,12.582,6.64,5433,3221,15
10.409,20.666,6.64,5015,5290,15
24.126,14.204,6.63,1504,3636,15
27.947,1.572,6.63,526,402,15
13.319,12.146,6.63,4270,3109,15
21.75,20.807,6.62,2112,5327,15
29.677,9.558,6.62,83,2447,15
8.372,16.282,6.61,5537,4168,15
29.895,19.105,6.6,27,4891,15
22.913,14.614,6.6,1814,3741,15
3.478,15.389,6.6,6790,3940,15
2.454,24.5,6.59,7052,6272,15
3.324,12.276,6.59,6829,3143,15
15.581,18.788,6.59,3691,4810,15
20.816,3.682,6.58,2351,943,15
5.426,3.543,6.58,6291,907,15
22.052,13.719,6.57,2035,3512,15
14.236,29.52,6.57,4036,7557,15
23.323,24.522,6.57,1709,6278,15
20.971,8.448,6.57,2311,2163,15
23.369,20.772,6.56,1698,5318,15
22.277,11.992,6.56,1977,3070,15
21.532,15.717,6.55,2168,4024,15
21.933,13.473,6.54,2065,3449,15
16.395,27.575,6.54,3483,7059,15
19.001,17.342,6.53,2816,4440,15
5.9,6.907,6.52,6170,1768,15
17.553,15.7,6.5,3186,4019,15
17.705,27.05,6.5,3148,6925,15
8.939,7.439,6.5,5392,1904,15
11.779,24.345,6.5,4665,6232,15
22.926,1.622,6.5,1811,415,15
0.671,24.629,6.5,7508,6305,15
29.756,12.391,6.5,62,3172,15
14.852,29.789,6.49,3878,7626,15
