LATITUDE_CIRCLE_IMAGE,LONGITUDE_CIRCLE_IMAGE,DIAM_CIRCLE_IMAGE,LAT_Y_PX,LONG_X_PX,RAD_PX
22.443,127.259,2.47,1935,1858,6
27.44,121.42,2.46,655,364,6
6.202,126.156,2.46,6092,1576,6
17.746,120.259,2.46,3137,66,6
17.331,123.796,2.45,3243,972,6
18.103,121.36,2.45,3046,348,6
15.686,126.076,2.45,3664,1555,6
20.933,129.276,2.44,2321,2375,6
14.926,128.206,2.44,3859,2101,6
1.227,123.777,2.44,7366,967,6
8.191,126.798,2.44,5583,1740,6
3.995,130.947,2.43,6657,2802,6
9.59,131.593,2.42,5225,2968,6
11.24,124.818,2.42,4803,1233,6
11.751,122.43,2.42,4672,622,6
21.833,128.109,2.42,2091,2076,6
11.436,131.79,2.42,4752,3018,6
19.887,131.438,2.42,2589,2928,6
7.473,120.654,2.41,5767,167,6
27.846,123.023,2.41,551,774,6
17.557,132.064,2.41,3185,3088,6
18.469,123.359,2.41,2952,860,6
24.249,127.251,2.41,1472,1856,6
7.053,129.824,2.41,5874,2515,6
8.993,131.186,2.41,5378,2864,6
15.062,120.9,2.4,3824,230,6
12.256,121.175,2.4,4542,301,6
8.815,131.007,2.4,5423,2818,6
4.567,120.029,2.4,6511,7,6
13.525,128.345,2.4,4218,2136,6
12.856,126.256,2.4,4389,1602,6
7.69,132.39,2.4,5711,3172,6
14.734,125.352,2.4,3908,1370,6
14.875,124.304,2.39,3872,1102,6
18.616,125.674,2.39,2914,1453,6
4.094,126.289,2.39,6632,1610,6
3.568,131.75,2.39,6767,3008,6
1.676,128.652,2.39,7251,2215,6
0.49,131.648,2.39,7555,2982,6
19.887,125.468,2.38,2589,1400,6
0.34,122.247,2.38,7593,575,6
1.745,133.743,2.37,7233,3518,6
20.925,129.212,2.37,2323,2358,6
23.759,130.715,2.37,1598,2743,6
2.986,124.274,2.37,6916,1094,6
6.24,126.284,2.37,6083,1609,6
0.366,124.255,2.37,7586,1089,6
10.399,129.014,2.37,5018,2308,6
16.727,132.671,2.35,3398,3244,6
2.363,121.058,2.35,7075,271,6
17.719,127.908,2.35,3144,2024,6
5.103,129.94,2.35,6374,2545,6
22.831,133.961,2.35,1835,3574,6
14.809,125.215,2.34,3889,1335,6
2.894,127.304,2.34,6939,1870,6
4.658,122.567,2.34,6488,657,6
13.762,134.538,2.34,4157,3722,6
0.176,133.836,2.34,7635,3542,6
2.869,132.793,2.34,6946,3275,6
9.276,128.53,2.33,5305,2184,6
8.375,127.299,2.33,5536,1869,6
0.774,124.917,2.33,7482,1259,6
21.141,132.525,2.33,2268,3206,6
3.256,128.244,2.33,6846,2110,6
1.472,126.954,2.32,7303,1780,6
9.849,133.287,2.32,5159,3401,6
24.303,126.898,2.31,1458,1766,5
7.091,123.98,2.31,5865,1019,5
8.806,134.348,2.31,5426,3673,5
23.814,129.91,2.31,1584,2537,5
25.422,120.05,2.31,1172,13,5
12.067,133.022,2.31,4591,3334,5
4.675,129.889,2.3,6483,2532,5
28.176,134.449,2.29,467,3699,5
0.349,121.179,2.29,7591,302,5
18.704,133.769,2.29,2892,3525,5
17.326,126.454,2.28,3245,1652,5
17.218,121.297,2.28,3272,332,5
20.634,127.848,2.27,2398,2009,5
16.821,123.702,2.27,3374,948,5
28.179,128.397,2.27,466,2150,5
23.309,125.785,2.27,1713,1481,5
1.403,131.7,2.27,7321,2995,5
5.286,127.204,2.27,6327,1844,5
13.92,120.594,2.27,4116,152,5
15.59,121.054,2.27,3689,270,5
26.987,121.287,2.26,771,329,5
9.743,127.888,2.26,5186,2019,5
5.692,133.766,2.26,6223,3524,5
27.612,132.742,2.26,611,3262,5
2.15,133.901,2.26,7130,3559,5
10.164,120.538,2.26,5078,138,5
11.633,127.55,2.26,4702,1933,5
15.543,134.293,2.26,3701,3659,5
25.945,128.179,2.26,1038,2094,5
27.198,123.569,2.26,717,914,5
5.513,129.543,2.26,6269,2443,5
8.909,124.647,2.26,5399,1190,5
9.336,126.197,2.26,5290,1586,5
2.997,122.665,2.25,6913,682,5
19.79,129.397,2.25,2614,2406,5
9.547,120.052,2.25,5236,13,5
1.858,125.477,2.25,7204,1402,5
24.766,124.591,2.25,1340,1175,5
8.104,128.525,2.24,5605,2182,5
19.278,133.433,2.24,2745,3439,5
17.517,125.069,2.24,3196,1298,5
0.382,134.388,2.24,7582,3683,5
7.917,122.719,2.24,5653,696,5
3.663,132.774,2.23,6742,3270,5
29.014,120.126,2.23,252,32,5
4.012,133.274,2.23,6653,3398,5
12.836,124.698,2.23,4394,1203,5
29.823,127.381,2.23,45,1890,5
1.84,126.975,2.23,7209,1786,5
20.853,126.492,2.23,2342,1662,5
4.767,127.275,2.22,6460,1862,5
11.463,121.748,2.22,4745,447,5
8.412,129.547,2.22,5527,2444,5
10.263,124.678,2.22,5053,1198,5
11.972,132.178,2.22,4615,3118,5
18.242,121.738,2.22,3010,445,5
5.018,120.949,2.22,6395,243,5
4.572,133.434,2.21,6510,3439,5
5.921,127.714,2.21,6164,1975,5
29.915,123.699,2.2,22,947,5
23.104,131.643,2.2,1765,2981,5
8.207,132.181,2.2,5579,3118,5
3.541,132.433,2.2,6774,3183,5
3.091,132.648,2.2,6889,3238,5
13.882,120.695,2.2,4126,178,5
19.716,132.793,2.2,2633,3275,5
13.768,126.601,2.19,4155,1690,5
9.867,133.638,2.19,5154,3491,5
14.295,132.224,2.19,4020,3129,5
13.085,121.308,2.19,4330,335,5
8.388,127.244,2.19,5533,1854,5
12.913,120.868,2.19,4374,222,5
18.201,130.394,2.19,3021,2661,5
3.664,132.348,2.18,6742,3161,5
17.892,123.227,2.18,3100,826,5
0.315,123.822,2.18,7599,978,5
27.27,127.878,2.18,699,2017,5
18.138,128.826,2.18,3037,2259,5
5.296,132.769,2.18,6324,3269,5
7.034,131.204,2.17,5879,2868,5
1.696,129.079,2.17,7246,2324,5
9.491,125.81,2.16,5250,1487,5
3.257,125.37,2.16,6846,1375,5
5.069,121.93,2.16,6382,494,5
13.87,122.689,2.16,4129,688,5
1.769,133.792,2.16,7227,3531,5
7.375,133.211,2.16,5792,3382,5
28.628,129.794,2.15,351,2507,5
16.285,130.896,2.15,3511,2789,5
5.347,121.309,2.15,6311,335,5
26.061,125.951,2.15,1008,1523,5
26.142,132.451,2.15,988,3187,5
4.679,125.39,2.15,6482,1380,5
25.967,128.147,2.14,1032,2086,5
20.682,130.135,2.14,2385,2595,5
7.439,128.987,2.14,5776,2301,5
5.565,124.246,2.14,6255,1087,5
12.161,125.516,2.14,4567,1412,5
19.447,131.779,2.14,2702,3015,5
6.69,125.773,2.14,5967,1478,5
2.085,132.968,2.13,7146,3320,5
9.851,128.405,2.13,5158,2152,5
13.995,129.072,2.13,4097,2322,5
22.993,127.039,2.12,1794,1802,5
26.485,123.864,2.12,900,989,5
14.906,132.987,2.11,3864,3325,5
11.609,124.718,2.11,4708,1208,5
2.673,126.34,2.11,6996,1623,5
25.29,133.0,2.11,1206,3328,5
29.279,130.578,2.1,185,2708,5
11.056,134.191,2.1,4850,3633,5
21.307,121.083,2.1,2225,277,5
1.407,132.72,2.1,7320,3256,5
12.303,122.406,2.1,4530,616,5
4.032,131.275,2.1,6648,2886,5
3.844,132.183,2.09,6696,3119,5
28.704,133.561,2.09,332,3472,5
2.578,132.894,2.09,7020,3301,5
15.84,128.93,2.09,3625,2286,5
15.383,121.513,2.09,3742,387,5
5.867,128.402,2.09,6178,2151,5
13.02,134.027,2.09,4347,3591,5
21.264,128.92,2.09,2236,2284,5
28.799,123.363,2.08,307,861,5
15.473,121.777,2.08,3719,455,5
15.236,126.383,2.08,3780,1634,5
3.923,121.012,2.08,6676,259,5
28.48,121.877,2.08,389,481,5
12.685,130.603,2.08,4433,2714,5
10.584,125.151,2.07,4970,1319,5
25.94,129.412,2.07,1039,2409,5
20.035,121.771,2.07,2551,453,5
10.102,127.42,2.06,5094,1900,5
9.85,133.264,2.06,5158,3396,5
26.288,124.745,2.06,950,1215,5
17.704,133.574,2.06,3148,3475,5
28.119,125.39,2.06,482,1380,5
1.577,120.215,2.06,7276,55,5
7.055,131.04,2.06,5874,2826,5
5.215,127.626,2.06,6345,1952,5
14.601,131.319,2.06,3942,2898,5
16.808,128.319,2.05,3377,2130,5
10.028,122.771,2.05,5113,709,5
12.367,124.985,2.05,4514,1276,5
2.979,132.868,2.05,6917,3294,5
13.437,132.223,2.05,4240,3129,5
4.002,123.187,2.05,6655,816,5
23.895,133.952,2.05,1563,3572,5
8.527,131.815,2.05,5497,3025,5
9.767,129.176,2.05,5180,2349,5
18.035,121.277,2.04,3063,327,5
6.87,134.488,2.04,5921,3709,5
4.078,134.435,2.04,6636,3695,5
21.975,129.319,2.04,2054,2386,5
27.448,124.944,2.04,653,1266,5
23.47,126.168,2.04,1672,1579,5
12.205,121.851,2.04,4556,474,5
11.243,132.251,2.04,4802,3136,5
16.227,132.406,2.03,3526,3176,5
9.307,127.811,2.03,5297,2000,5
16.087,128.458,2.03,3562,2165,5
8.081,133.541,2.03,5611,3466,5
22.971,127.131,2.03,1799,1826,5
12.767,125.487,2.02,4412,1405,5
4.873,129.654,2.02,6433,2471,5
22.283,123.11,2.02,1976,796,5
1.008,125.329,2.02,7422,1364,5
12.179,127.16,2.02,4562,1833,5
15.004,123.232,2.02,3839,827,5
9.017,124.514,2.02,5372,1156,5
12.457,123.537,2.02,4491,905,5
18.35,124.928,2.02,2982,1262,5
13.247,127.853,2.01,4289,2010,5
16.173,126.11,2.01,3540,1564,5
10.705,122.092,2.01,4940,536,5
9.181,120.178,2.0,5330,46,5
20.369,134.243,2.0,2466,3646,5
9.65,129.691,2.0,5210,2481,5
8.504,134.814,2.0,5503,3792,5
2.341,120.757,1.99,7081,194,5
7.597,127.887,1.99,5735,2019,5
3.086,126.166,1.99,6890,1578,5
8.629,126.753,1.99,5471,1729,5
20.265,134.075,1.99,2492,3603,5
5.425,122.686,1.99,6291,688,5
4.892,125.406,1.98,6428,1384,5
1.076,126.257,1.98,7405,1602,5
1.446,120.376,1.98,7310,96,5
1.863,133.045,1.98,7203,3340,5
18.357,120.761,1.97,2981,195,5
4.898,128.393,1.97,6426,2149,5
10.138,130.02,1.97,5085,2565,5
16.692,131.002,1.97,3407,2817,5
16.028,127.911,1.97,3577,2025,5
16.353,134.824,1.97,3494,3795,5
20.679,125.925,1.97,2386,1517,5
18.175,124.657,1.97,3027,1192,5
12.869,134.226,1.97,4386,3642,5
3.478,125.894,1.97,6790,1509,5
6.715,124.577,1.97,5961,1172,5
13.677,131.896,1.97,4179,3045,5
6.642,127.169,1.97,5980,1835,5
11.445,120.217,1.97,4750,56,5
3.476,128.047,1.97,6790,2060,5
11.883,126.261,1.96,4638,1603,5
16.168,125.807,1.96,3541,1487,5
4.4,133.726,1.96,6554,3514,5
2.778,123.751,1.96,6969,960,5
10.253,121.042,1.96,5055,267,5
14.355,126.262,1.96,4005,1603,5
10.901,120.419,1.95,4889,107,5
20.909,126.162,1.95,2327,1577,5
2.545,121.734,1.95,7028,444,5
15.242,120.59,1.95,3778,151,5
10.308,125.914,1.94,5041,1514,5
22.465,132.63,1.94,1929,3233,5
2.63,126.18,1.94,7007,1582,5
8.862,122.115,1.94,5411,541,5
6.682,132.048,1.94,5969,3084,5
6.483,132.545,1.94,6020,3212,5
19.878,126.107,1.94,2591,1563,5
14.102,132.301,1.94,4070,3149,5
2.126,131.409,1.94,7136,2921,5
4.518,124.706,1.94,6523,1205,5
5.945,130.523,1.94,6158,2694,5
3.686,132.228,1.93,6736,3130,5
7.78,126.12,1.93,5688,1567,5
5.19,120.55,1.93,6351,141,5
10.186,120.14,1.93,5072,36,5
12.715,123.296,1.93,4425,844,5
29.394,121.451,1.93,155,371,5
3.575,132.428,1.93,6765,3182,5
12.72,133.769,1.93,4424,3525,5
1.73,121.438,1.93,7237,368,5
11.801,120.5,1.92,4659,128,5
13.09,130.553,1.92,4329,2702,5
21.011,134.793,1.92,2301,3787,5
1.035,125.871,1.92,7415,1503,5
6.692,127.097,1.92,5967,1817,5
19.994,128.107,1.91,2562,2075,5
16.535,121.758,1.91,3447,450,5
7.401,132.797,1.91,5785,3276,5
28.463,126.301,1.91,393,1613,5
1.055,121.341,1.91,7410,343,5
29.088,129.782,1.91,233,2504,5
15.121,132.114,1.91,3809,3101,5
8.026,127.884,1.91,5625,2018,5
4.061,123.45,1.91,6640,883,5
10.235,125.945,1.91,5060,1522,5
9.996,127.748,1.9,5121,1983,5
9.885,127.32,1.9,5149,1874,5
1.137,129.593,1.9,7389,2456,5
24.08,124.085,1.9,1516,1046,5
18.792,129.932,1.9,2869,2543,5
8.441,128.598,1.9,5519,2201,5
17.17,134.454,1.9,3284,3700,5
0.058,123.775,1.9,7665,966,5
8.156,123.32,1.9,5592,850,5
5.119,130.137,1.9,6370,2595,5
9.087,120.908,1.9,5354,232,5
26.795,121.69,1.9,820,433,5
7.703,127.752,1.89,5708,1985,5
7.563,129.373,1.89,5744,2399,5
1.65,121.937,1.89,7258,496,5
0.744,130.948,1.89,7490,2803,5
28.819,126.771,1.89,302,1733,5
12.53,123.652,1.89,4472,935,5
9.15,120.742,1.89,5338,190,5
9.265,122.572,1.88,5308,658,5
1.846,120.855,1.88,7207,219,5
9.919,125.058,1.88,5141,1295,5
17.591,120.513,1.88,3177,131,5
27.639,129.16,1.88,604,2345,5
19.262,134.618,1.88,2749,3742,5
28.898,125.195,1.88,282,1330,5
3.797,127.612,1.88,6708,1949,5
28.627,133.637,1.88,351,3491,5
10.248,129.215,1.88,5057,2359,5
8.141,133.528,1.88,5596,3463,5
9.192,124.206,1.88,5327,1077,5
7.779,132.62,1.88,5689,3231,5
8.575,123.896,1.88,5485,997,5
10.789,121.12,1.87,4918,287,5
27.072,126.208,1.87,750,1589,5
13.169,134.891,1.87,4309,3812,5
4.252,125.666,1.87,6591,1450,5
16.371,125.746,1.86,3489,1471,5
11.234,131.766,1.86,4804,3012,5
5.541,124.148,1.86,6262,1062,5
4.27,132.355,1.86,6587,3163,5
2.063,125.021,1.86,7152,1285,5
11.033,130.905,1.86,4856,2792,5
21.118,129.015,1.86,2274,2308,5
11.044,127.173,1.86,4853,1836,5
9.769,124.14,1.86,5179,1060,5
28.235,121.454,1.86,452,372,5
15.909,124.11,1.85,3607,1052,4
1.235,120.784,1.85,7364,201,4
10.16,124.588,1.85,5079,1175,4
10.994,123.54,1.85,4866,906,4
20.261,121.463,1.85,2493,375,4
10.122,128.41,1.85,5089,2153,4
15.021,123.317,1.85,3835,849,4
1.732,125.539,1.85,7237,1418,4
23.611,129.353,1.84,1636,2394,4
26.567,133.651,1.84,879,3495,4
28.054,121.419,1.84,498,363,4
1.3,125.99,1.84,7347,1533,4
25.01,128.205,1.84,1277,2100,4
11.658,122.217,1.84,4696,568,4
2.64,127.349,1.84,7004,1881,4
6.185,127.987,1.84,6097,2045,4
16.114,126.453,1.84,3555,1652,4
9.867,124.3,1.83,5154,1101,4
2.991,123.76,1.83,6914,963,4
24.908,122.539,1.83,1304,650,4
8.737,127.569,1.83,5443,1938,4
16.85,125.13,1.83,3366,1313,4
6.002,125.11,1.83,6143,1308,4
17.338,128.652,1.83,3241,2215,4
15.791,122.283,1.83,3638,584,4
4.219,124.494,1.82,6600,1150,4
22.968,133.587,1.82,1800,3478,4
5.211,120.825,1.82,6346,211,4
10.07,125.405,1.82,5102,1384,4
20.753,129.806,1.82,2367,2510,4
28.443,129.869,1.82,399,2526,4
1.801,120.873,1.82,7219,223,4
27.342,120.252,1.82,680,65,4
8.896,125.705,1.82,5403,1460,4
23.134,130.619,1.81,1758,2718,4
11.035,120.659,1.81,4855,169,4
21.29,127.085,1.81,2230,1814,4
13.45,123.02,1.81,4237,773,4
21.409,130.959,1.81,2199,2806,4
12.414,122.194,1.81,4502,562,4
3.89,132.643,1.81,6684,3237,4
21.534,134.221,1.81,2167,3641,4
12.344,123.455,1.81,4520,884,4
15.702,129.967,1.81,3660,2552,4
24.509,125.15,1.81,1406,1318,4
23.834,127.673,1.81,1578,1964,4
9.436,120.649,1.8,5264,166,4
18.476,126.686,1.8,2950,1712,4
26.996,120.083,1.8,769,21,4
9.463,125.009,1.8,5257,1282,4
9.682,129.105,1.8,5201,2331,4
21.093,122.864,1.8,2280,733,4
10.693,120.914,1.8,4943,234,4
6.285,132.474,1.8,6071,3193,4
8.107,123.106,1.8,5605,795,4
8.363,120.728,1.8,5539,186,4
8.639,124.177,1.79,5468,1069,4
0.16,121.098,1.79,7639,281,4
15.579,122.299,1.79,3692,589,4
8.772,127.226,1.79,5434,1850,4
21.482,131.318,1.79,2181,2897,4
15.996,128.114,1.79,3585,2077,4
1.293,123.552,1.79,7349,909,4
22.472,123.658,1.79,1927,936,4
26.537,133.379,1.79,887,3425,4
10.776,132.976,1.79,4921,3322,4
13.48,129.099,1.79,4229,2329,4
5.389,122.846,1.79,6300,729,4
0.248,132.827,1.79,7617,3284,4
10.47,130.695,1.78,5000,2738,4
18.627,120.019,1.78,2911,5,4
8.412,126.603,1.78,5527,1690,4
20.22,131.374,1.78,2504,2912,4
0.515,133.905,1.78,7548,3560,4
15.132,133.225,1.78,3806,3386,4
14.185,133.087,1.78,4049,3350,4
9.743,127.161,1.78,5186,1833,4
6.747,120.437,1.78,5953,112,4
24.177,129.845,1.78,1491,2520,4
9.67,120.66,1.77,5204,169,4
7.744,128.151,1.77,5698,2087,4
20.009,123.991,1.77,2558,1022,4
12.473,128.079,1.77,4487,2068,4
3.563,130.798,1.77,6768,2764,4
9.748,121.406,1.77,5185,360,4
11.147,121.183,1.77,4826,303,4
1.161,127.09,1.77,7383,1815,4
6.45,131.973,1.77,6029,3065,4
16.734,129.535,1.77,3396,2441,4
26.502,132.346,1.77,895,3161,4
8.358,121.251,1.77,5540,320,4
11.903,121.948,1.76,4633,499,4
1.69,122.521,1.76,7247,645,4
22.438,122.632,1.76,1936,674,4
4.449,124.92,1.76,6541,1260,4
10.133,130.679,1.76,5086,2734,4
19.782,127.428,1.76,2616,1902,4
25.834,132.367,1.76,1066,3166,4
4.49,132.585,1.76,6531,3222,4
22.747,129.623,1.76,1857,2463,4
2.22,131.87,1.75,7112,3039,4
1.883,125.878,1.75,7198,1505,4
29.023,131.72,1.75,250,3000,4
20.561,128.927,1.75,2416,2285,4
0.048,124.07,1.75,7668,1042,4
4.914,120.919,1.75,6422,235,4
27.506,124.959,1.75,638,1270,4
12.455,124.462,1.75,4492,1142,4
6.3,128.513,1.75,6067,2179,4
25.995,127.653,1.75,1025,1959,4
19.287,123.972,1.75,2743,1017,4
18.191,125.653,1.74,3023,1447,4
24.46,134.69,1.74,1418,3761,4
1.806,130.117,1.74,7218,2590,4
21.564,131.257,1.74,2160,2882,4
22.871,127.865,1.74,1825,2013,4
7.69,127.164,1.74,5711,1834,4
14.754,121.478,1.74,3903,378,4
16.399,120.761,1.74,3482,195,4
17.082,130.541,1.74,3307,2698,4
26.98,127.114,1.74,773,1821,4
7.032,125.294,1.74,5880,1355,4
25.975,126.574,1.74,1030,1683,4
11.25,120.24,1.74,4800,61,4
4.589,129.007,1.73,6505,2306,4
12.236,123.51,1.73,4548,899,4
3.144,127.059,1.73,6875,1807,4
2.589,124.306,1.73,7017,1102,4
3.355,125.599,1.73,6821,1433,4
0.143,126.522,1.73,7643,1670,4
3.078,133.203,1.73,6892,3380,4
12.896,126.104,1.73,4379,1563,4
13.523,120.963,1.73,4218,247,4
13.084,126.592,1.73,4330,1688,4
26.63,134.106,1.73,863,3611,4
24.165,129.101,1.73,1494,2330,4
0.24,126.587,1.73,7619,1686,4
1.589,121.614,1.73,7273,413,4
26.398,134.772,1.73,922,3782,4
16.431,127.517,1.73,3474,1924,4
6.764,121.964,1.73,5948,503,4
2.844,122.988,1.73,6952,765,4
28.659,130.809,1.73,343,2767,4
6.958,124.407,1.72,5899,1128,4
29.441,123.958,1.72,143,1013,4
5.513,120.273,1.72,6269,70,4
18.941,134.382,1.72,2831,3682,4
16.902,129.532,1.72,3353,2440,4
22.487,126.371,1.72,1923,1631,4
19.236,130.697,1.72,2756,2738,4
14.725,122.162,1.72,3910,553,4
13.248,128.669,1.72,4289,2219,4
14.285,124.486,1.71,4023,1148,4
7.482,121.652,1.71,5765,423,4
9.855,133.937,1.71,5157,3568,4
0.651,132.865,1.71,7513,3293,4
3.812,127.843,1.71,6704,2008,4
16.764,133.415,1.71,3388,3434,4
3.979,131.51,1.71,6661,2947,4
10.598,132.559,1.71,4967,3215,4
10.449,122.589,1.71,5005,663,4
10.307,121.03,1.71,5041,264,4
1.272,122.82,1.7,7354,722,4
0.728,134.766,1.7,7494,3780,4
22.656,122.755,1.7,1880,705,4
9.898,130.016,1.7,5146,2564,4
15.915,134.523,1.7,3606,3718,4
21.708,125.984,1.7,2123,1532,4
13.446,123.357,1.7,4238,859,4
2.714,125.277,1.7,6985,1351,4
3.046,120.79,1.7,6900,202,4
22.95,133.55,1.7,1805,3469,4
28.956,123.269,1.7,267,837,4
15.736,132.301,1.7,3652,3149,4
18.438,123.125,1.7,2960,800,4
0.417,120.374,1.7,7573,96,4
8.62,127.008,1.7,5473,1794,4
18.257,129.27,1.7,3006,2373,4
12.321,126.855,1.69,4526,1755,4
12.373,125.063,1.69,4513,1296,4
28.083,130.482,1.69,491,2683,4
6.59,126.993,1.69,5993,1790,4
15.736,123.334,1.69,3652,854,4
5.321,130.396,1.69,6318,2661,4
8.898,123.364,1.69,5402,861,4
23.349,132.726,1.69,1703,3258,4
26.606,133.274,1.69,869,3398,4
23.499,134.142,1.69,1664,3620,4
17.375,122.888,1.69,3232,739,4
8.371,122.676,1.69,5537,685,4
21.452,126.61,1.68,2188,1692,4
16.658,134.961,1.68,3416,3830,4
18.748,127.991,1.68,2881,2046,4
1.895,121.251,1.68,7195,320,4
1.42,125.865,1.68,7316,1501,4
5.053,126.464,1.68,6386,1655,4
15.28,130.496,1.68,3768,2687,4
20.064,125.495,1.68,2544,1407,4
17.353,134.32,1.68,3238,3666,4
8.667,131.187,1.68,5461,2864,4
11.466,128.627,1.67,4745,2209,4
3.4,120.808,1.67,6810,207,4
18.846,132.113,1.67,2855,3101,4
25.938,127.843,1.67,1040,2008,4
14.473,131.167,1.67,3975,2859,4
28.184,126.883,1.67,465,1762,4
10.025,126.912,1.67,5114,1769,4
5.943,126.349,1.67,6159,1625,4
20.155,124.003,1.67,2520,1025,4
1.885,125.53,1.67,7197,1416,4
4.69,121.364,1.66,6479,349,4
20.806,134.948,1.66,2354,3827,4
10.992,126.837,1.66,4866,1750,4
21.47,125.243,1.66,2184,1342,4
6.826,125.022,1.66,5933,1286,4
27.845,134.901,1.66,552,3815,4
6.518,120.186,1.66,6011,48,4
9.412,134.573,1.66,5271,3731,4
19.186,129.537,1.66,2768,2441,4
13.931,122.614,1.66,4114,669,4
16.471,134.148,1.66,3463,3622,4
7.74,131.872,1.66,5699,3039,4
6.109,127.726,1.66,6116,1978,4
10.712,132.51,1.65,4938,3203,4
5.926,127.169,1.65,6163,1835,4
27.492,122.044,1.65,642,523,4
16.501,128.276,1.65,3456,2119,4
20.793,122.221,1.65,2357,569,4
1.448,124.942,1.65,7309,1265,4
13.22,132.92,1.65,4296,3308,4
2.017,120.948,1.65,7164,243,4
28.906,127.934,1.64,280,2031,4
9.791,132.044,1.64,5174,3083,4
28.231,128.401,1.64,453,2151,4
5.199,134.881,1.64,6349,3810,4
25.759,122.034,1.64,1086,521,4
20.381,121.582,1.64,2462,405,4
6.439,129.774,1.64,6032,2502,4
2.187,120.527,1.64,7120,135,4
13.436,122.587,1.64,4240,662,4
15.785,122.793,1.64,3639,715,4
7.836,129.926,1.64,5674,2541,4
4.368,132.518,1.64,6562,3205,4
1.114,121.117,1.64,7395,286,4
21.477,123.54,1.64,2182,906,4
5.374,129.686,1.64,6304,2480,4
15.385,121.411,1.63,3741,361,4
15.256,126.565,1.63,3774,1681,4
1.2,122.654,1.63,7373,679,4
7.632,125.069,1.63,5726,1298,4
6.217,120.014,1.63,6088,4,4
23.389,131.665,1.63,1692,2986,4
7.653,130.026,1.63,5721,2567,4
8.175,129.603,1.63,5587,2458,4
12.378,134.295,1.63,4511,3660,4
13.687,132.84,1.63,4176,3287,4
11.666,124.242,1.63,4694,1086,4
11.484,132.045,1.63,4740,3084,4
5.264,124.023,1.63,6332,1030,4
16.489,127.504,1.63,3459,1921,4
28.595,127.208,1.63,360,1845,4
22.873,123.457,1.63,1825,885,4
15.102,125.038,1.62,3814,1290,4
5.739,123.028,1.62,6211,775,4
0.796,123.805,1.62,7476,974,4
21.367,126.763,1.62,2210,1731,4
29.643,123.173,1.62,91,812,4
1.772,125.174,1.62,7226,1325,4
6.013,124.9,1.62,6141,1254,4
10.132,122.731,1.62,5086,699,4
0.559,133.894,1.62,7537,3557,4
20.764,131.511,1.62,2364,2947,4
5.202,120.977,1.62,6348,250,4
1.65,132.149,1.62,7258,3110,4
9.838,130.953,1.62,5161,2804,4
18.652,130.62,1.62,2905,2719,4
2.078,129.213,1.62,7148,2359,4
7.061,125.244,1.61,5872,1342,4
4.023,133.463,1.61,6650,3447,4
24.833,131.147,1.61,1323,2854,4
24.178,120.402,1.61,1490,103,4
13.944,128.114,1.61,4110,2077,4
4.98,125.889,1.6,6405,1508,4
17.02,127.645,1.6,3323,1957,4
5.925,123.438,1.6,6163,880,4
27.307,131.731,1.6,689,3003,4
9.886,127.221,1.6,5149,1849,4
21.253,125.799,1.6,2239,1485,4
9.713,128.116,1.6,5193,2078,4
3.791,120.679,1.6,6710,174,4
8.527,124.117,1.6,5497,1054,4
26.757,130.519,1.6,830,2693,4
9.662,133.521,1.6,5207,3461,4
15.106,127.075,1.6,3813,1811,4
3.831,120.052,1.6,6699,13,4
0.939,132.503,1.59,7440,3201,4
8.695,131.2,1.59,5454,2867,4
9.984,128.798,1.59,5124,2252,4
7.869,131.816,1.59,5666,3025,4
7.635,129.691,1.59,5725,2481,4
4.593,128.386,1.59,6504,2147,4
13.043,128.46,1.59,4341,2166,4
13.985,129.191,1.59,4100,2353,4
8.382,120.581,1.59,5534,149,4
6.0,122.552,1.59,6144,653,4
6.069,123.099,1.59,6126,793,4
7.881,130.058,1.59,5662,2575,4
5.784,121.144,1.59,6199,293,4
20.777,133.348,1.59,2361,3417,4
12.5,120.283,1.59,4480,72,4
6.027,124.575,1.59,6137,1171,4
18.82,129.32,1.59,2862,2386,4
1.611,128.232,1.58,7268,2107,4
26.624,122.192,1.58,864,561,4
0.768,120.22,1.58,7483,56,4
25.304,133.979,1.58,1202,3579,4
0.893,132.911,1.58,7451,3305,4
9.918,127.223,1.58,5141,1849,4
20.851,132.997,1.58,2342,3327,4
8.895,129.784,1.58,5403,2505,4
6.793,122.262,1.58,5941,579,4
22.845,128.148,1.58,1832,2086,4
7.416,123.738,1.58,5782,957,4
4.987,132.651,1.58,6403,3239,4
20.089,130.833,1.58,2537,2773,4
22.986,129.347,1.58,1796,2393,4
11.267,123.552,1.58,4796,909,4
17.865,132.391,1.57,3107,3172,4
7.716,124.832,1.57,5705,1237,4
16.62,130.307,1.57,3425,2639,4
18.994,123.658,1.57,2818,936,4
18.596,120.383,1.57,2919,98,4
15.842,121.556,1.57,3624,398,4
3.493,133.356,1.57,6786,3419,4
21.616,130.144,1.57,2146,2597,4
25.55,131.124,1.57,1139,2848,4
12.895,132.548,1.57,4379,3212,4
4.432,126.931,1.57,6545,1774,4
18.241,133.818,1.57,3010,3537,4
18.089,126.997,1.57,3049,1791,4
8.516,123.626,1.57,5500,928,4
13.061,121.337,1.56,4336,342,4
1.811,126.707,1.56,7216,1717,4
6.259,130.83,1.56,6078,2772,4
11.32,120.17,1.56,4782,44,4
9.455,127.075,1.56,5260,1811,4
