LATITUDE_CIRCLE_IMAGE,LONGITUDE_CIRCLE_IMAGE,DIAM_CIRCLE_IMAGE,LAT_Y_PX,LONG_X_PX,RAD_PX
26.016,-0.95,11.21,1020,7437,25
8.555,-14.655,11.2,5490,3928,25
13.935,-5.689,11.15,4113,6224,25
16.489,-29.145,11.14,3459,219,25
5.187,-4.215,11.13,6352,6601,25
17.07,-14.071,11.12,3310,4078,25
8.26,-25.602,11.1,5565,1126,24
16.007,-18.117,11.09,3582,3042,24
22.103,-24.565,11.08,2022,1391,24
2.979,-24.284,11.06,6917,1463,24
7.24,-2.159,11.03,5827,7127,24
19.926,-19.699,11.0,2579,2637,24
17.924,-25.917,10.99,3091,1045,24
15.204,-25.319,10.99,3788,1198,24
3.333,-1.929,10.98,6827,7186,24
24.638,-4.197,10.95,1373,6606,24
17.997,-1.647,10.92,3073,7258,24
9.279,-18.519,10.91,5305,2939,24
6.836,-17.143,10.88,5930,3291,24
21.837,-11.169,10.87,2090,4821,24
25.895,-8.469,10.86,1051,5512,24
11.852,-17.889,10.85,4646,3100,24
28.808,-21.746,10.84,305,2113,24
13.192,-15.064,10.84,4303,3824,24
19.689,-8.72,10.83,2640,5448,24
10.011,-11.144,10.82,5117,4827,24
21.601,-11.914,10.81,2150,4630,24
5.294,-4.781,10.78,6325,6456,24
24.294,-11.536,10.78,1461,4727,24
20.002,-22.806,10.77,2559,1842,24
28.284,-17.766,10.71,439,3132,24
5.406,-14.576,10.69,6296,3949,24
4.801,-26.664,10.69,6451,854,24
1.539,-4.255,10.63,7286,6591,23
11.179,-10.619,10.62,4818,4962,23
9.582,-2.674,10.57,5227,6995,23
9.578,-2.047,10.57,5228,7156,23
28.102,-3.402,10.54,486,6809,23
17.124,-26.208,10.54,3296,971,23
10.323,-29.781,10.52,5037,56,23
24.568,-19.462,10.5,1391,2698,23
12.631,-23.636,10.48,4446,1629,23
22.8,-3.941,10.47,1843,6671,23
6.652,-12.79,10.45,5977,4406,23
3.286,-5.171,10.44,6839,6356,23
14.058,-14.349,10.43,4081,4007,23
27.558,-7.672,10.43,625,5716,23
7.747,-12.369,10.43,5697,4514,23
13.535,-21.668,10.42,4215,2133,23
22.046,-0.064,10.42,2036,7664,23
16.948,-14.174,10.41,3341,4051,23
4.925,-16.289,10.38,6419,3510,23
14.828,-15.49,10.34,3884,3715,23
6.054,-19.776,10.33,6130,2617,23
27.764,-2.09,10.33,572,7145,23
3.06,-24.196,10.33,6897,1486,23
15.42,-19.481,10.3,3732,2693,23
14.402,-22.577,10.28,3993,1900,23
0.231,-22.516,10.28,7621,1916,23
21.314,-15.04,10.27,2224,3830,23
24.239,-16.977,10.27,1475,3334,23
15.119,-10.737,10.26,3810,4931,23
25.369,-11.861,10.23,1186,4644,23
2.206,-18.084,10.23,7115,3050,23
9.477,-1.535,10.2,5254,7287,23
12.249,-27.042,10.2,4544,757,23
13.484,-7.757,10.19,4228,5694,23
26.501,-24.068,10.19,896,1519,23
5.302,-18.383,10.18,6323,2974,22
5.795,-25.487,10.17,6196,1155,22
24.748,-12.581,10.16,1345,4459,22
29.026,-24.303,10.15,249,1458,22
5.998,-10.614,10.15,6145,4963,22
1.182,-8.745,10.13,7377,5441,22
26.607,-2.351,10.09,869,7078,22
0.22,-5.414,10.07,7624,6294,22
21.531,-24.792,10.04,2168,1333,22
6.073,-5.712,9.99,6125,6218,22
22.535,-21.406,9.96,1911,2200,22
19.403,-18.233,9.95,2713,3012,22
15.228,-4.438,9.94,3782,6544,22
15.32,-29.065,9.94,3758,239,22
23.55,-26.799,9.92,1651,819,22
25.9,-2.858,9.92,1050,6948,22
11.979,-25.362,9.91,4613,1187,22
17.328,-21.106,9.9,3244,2277,22
4.133,-0.207,9.87,6622,7627,22
28.707,-11.771,9.86,331,4667,22
12.33,-4.911,9.85,4524,6423,22
17.569,-25.649,9.84,3182,1114,22
16.511,-12.196,9.83,3453,4558,22
27.125,-8.055,9.82,736,5618,22
11.24,-22.348,9.79,4803,1959,22
3.147,-24.119,9.79,6874,1506,22
10.808,-9.759,9.79,4913,5182,22
6.616,-11.997,9.78,5986,4609,22
12.394,-26.326,9.78,4507,941,22
1.407,-27.768,9.76,7320,571,22
13.482,-27.649,9.73,4229,602,22
14.31,-26.043,9.73,4017,1013,22
16.058,-20.931,9.71,3569,2322,21
16.523,-25.606,9.71,3450,1125,21
5.615,-25.597,9.69,6243,1127,21
11.543,-9.769,9.68,4725,5179,21
2.472,-17.96,9.67,7047,3082,21
14.47,-22.027,9.66,3976,2041,21
3.917,-15.355,9.66,6677,3749,21
9.783,-8.118,9.65,5176,5602,21
23.06,-18.907,9.64,1777,2840,21
19.08,-19.191,9.63,2796,2767,21
22.807,-28.034,9.61,1841,503,21
7.821,-9.28,9.6,5678,5304,21
11.045,-9.139,9.58,4852,5340,21
10.398,-26.627,9.58,5018,863,21
14.304,-26.762,9.58,4018,829,21
12.706,-1.347,9.57,4427,7335,21
18.5,-20.213,9.57,2944,2505,21
1.513,-27.041,9.56,7293,758,21
29.125,-6.683,9.56,224,5969,21
12.389,-14.038,9.55,4508,4086,21
29.689,-16.119,9.54,80,3554,21
11.114,-12.073,9.54,4835,4589,21
2.107,-27.304,9.52,7141,690,21
8.986,-19.061,9.52,5380,2800,21
13.761,-9.954,9.52,4157,5132,21
23.619,-28.927,9.51,1634,275,21
21.7,-18.814,9.5,2125,2864,21
16.548,-7.916,9.5,3444,5654,21
19.148,-19.607,9.48,2778,2661,21
17.102,-24.601,9.46,3302,1382,21
24.798,-7.915,9.43,1332,5654,21
19.735,-24.01,9.42,2628,1533,21
28.752,-8.228,9.42,319,5574,21
24.226,-3.744,9.41,1478,6722,21
17.18,-19.626,9.41,3282,2656,21
20.25,-10.438,9.41,2496,5008,21
26.838,-13.298,9.4,809,4276,21
5.681,-7.604,9.37,6226,5733,21
3.616,-16.974,9.36,6754,3335,21
21.526,-7.299,9.36,2169,5811,21
12.98,-0.632,9.34,4357,7518,21
26.23,-15.294,9.34,965,3765,21
9.896,-22.363,9.3,5147,1955,21
25.78,-26.802,9.27,1080,819,21
18.648,-10.32,9.27,2906,5038,21
20.468,-27.418,9.26,2440,661,20
1.415,-3.109,9.25,7318,6884,20
22.701,-9.261,9.24,1869,5309,20
9.014,-27.613,9.23,5372,611,20
12.704,-16.474,9.23,4428,3463,20
4.332,-23.117,9.23,6571,1762,20
6.533,-0.023,9.23,6008,7674,20
23.94,-5.117,9.21,1551,6370,20
7.482,-6.1,9.21,5765,6118,20
10.226,-18.039,9.2,5062,3062,20
17.232,-24.898,9.19,3269,1306,20
15.025,-22.782,9.18,3834,1848,20
26.364,-13.534,9.16,931,4215,20
16.734,-5.48,9.16,3396,6277,20
2.184,-10.971,9.15,7121,4871,20
27.122,-25.874,9.13,737,1056,20
28.795,-13.138,9.11,308,4317,20
23.729,-1.728,9.1,1605,7238,20
2.361,-13.522,9.1,7076,4218,20
12.656,-15.647,9.07,4440,3674,20
17.22,-0.17,9.06,3272,7636,20
9.792,-28.731,9.05,5173,325,20
20.442,-13.04,9.05,2447,4342,20
8.658,-11.159,9.05,5464,4823,20
5.547,-1.769,9.05,6260,7227,20
25.225,-0.605,9.05,1222,7525,20
21.447,-25.408,9.05,2190,1176,20
14.626,-2.46,9.04,3936,7050,20
13.165,-21.424,9.04,4310,2195,20
0.129,-13.594,9.02,7647,4200,20
16.791,-19.686,9.01,3382,2640,20
7.474,-13.954,9.0,5767,4108,20
29.889,-16.669,8.99,28,3413,20
14.549,-0.634,8.99,3955,7518,20
27.927,-14.175,8.98,531,4051,20
10.064,-29.797,8.98,5104,52,20
1.399,-4.325,8.98,7322,6573,20
1.512,-1.195,8.98,7293,7374,20
5.921,-15.933,8.94,6164,3601,20
14.533,-6.172,8.93,3960,6100,20
11.548,-8.131,8.92,4724,5598,20
24.688,-4.058,8.91,1360,6641,20
10.423,-26.519,8.91,5012,891,20
26.756,-25.749,8.9,830,1088,20
20.306,-12.819,8.9,2482,4398,20
4.67,-12.237,8.88,6484,4547,20
4.047,-10.774,8.87,6644,4922,20
13.536,-15.898,8.87,4215,3610,20
14.905,-23.676,8.86,3864,1619,20
21.285,-21.938,8.86,2231,2064,20
21.297,-18.022,8.84,2228,3066,20
13.86,-22.755,8.83,4132,1855,20
24.984,-18.072,8.83,1284,3054,20
13.606,-19.318,8.82,4197,2735,20
15.902,-25.291,8.82,3609,1206,20
21.673,-11.113,8.79,2132,4835,19
29.197,-6.976,8.78,206,5894,19
13.827,-2.719,8.78,4140,6984,19
9.524,-7.274,8.77,5242,5818,19
10.377,-4.469,8.72,5023,6536,19
8.999,-6.853,8.7,5376,5926,19
1.665,-23.029,8.69,7254,1785,19
13.455,-27.174,8.69,4236,723,19
11.285,-8.559,8.69,4791,5489,19
19.091,-16.707,8.67,2793,3403,19
18.195,-16.476,8.67,3022,3462,19
17.722,-28.603,8.67,3143,358,19
8.58,-20.899,8.66,5484,2330,19
26.838,-0.739,8.66,809,7491,19
24.556,-20.677,8.66,1394,2387,19
23.294,-11.889,8.66,1717,4636,19
0.962,-18.474,8.66,7434,2951,19
26.328,-10.681,8.66,940,4946,19
12.669,-22.522,8.64,4437,1914,19
24.044,-17.952,8.63,1525,3084,19
19.905,-1.134,8.62,2584,7390,19
21.544,-3.959,8.61,2165,6666,19
1.337,-4.451,8.61,7338,6541,19
15.635,-21.505,8.6,3677,2175,19
8.115,-11.736,8.6,5603,4676,19
17.78,-11.807,8.6,3128,4657,19
8.175,-26.814,8.6,5587,816,19
14.571,-25.517,8.59,3950,1148,19
8.444,-15.646,8.59,5518,3675,19
26.829,-15.51,8.55,812,3709,19
9.097,-23.28,8.55,5351,1720,19
24.701,-2.98,8.51,1357,6917,19
7.836,-24.075,8.51,5674,1517,19
8.454,-25.283,8.51,5516,1208,19
17.706,-10.094,8.5,3147,5096,19
5.741,-8.114,8.5,6210,5603,19
10.524,-1.512,8.48,4986,7293,19
2.234,-2.492,8.47,7108,7042,19
16.517,-19.228,8.46,3452,2758,19
10.452,-8.744,8.46,5004,5442,19
1.547,-15.673,8.46,7284,3668,19
26.26,-19.253,8.45,957,2751,19
14.78,-1.622,8.45,3896,7265,19
25.064,-9.805,8.43,1264,5170,19
13.942,-24.626,8.43,4111,1376,19
13.057,-25.164,8.42,4337,1238,19
9.582,-21.997,8.41,5227,2049,19
9.263,-10.93,8.41,5309,4882,19
26.829,-0.307,8.39,812,7601,19
8.444,-9.936,8.38,5518,5136,19
25.917,-11.332,8.36,1045,4779,19
20.152,-21.988,8.35,2521,2051,19
29.525,-2.361,8.33,122,7076,18
3.211,-23.932,8.32,6858,1553,18
12.876,-23.115,8.32,4384,1763,18
8.53,-3.305,8.31,5496,6834,18
19.646,-24.612,8.31,2651,1379,18
19.777,-16.0,8.31,2617,3584,18
3.942,-1.913,8.3,6671,7190,18
17.127,-18.008,8.29,3295,3070,18
3.41,-15.798,8.26,6807,3636,18
9.192,-29.536,8.25,5327,119,18
28.292,-24.948,8.24,437,1293,18
18.428,-19.546,8.24,2962,2676,18
28.27,-29.873,8.23,443,33,18
3.456,-16.475,8.23,6795,3462,18
18.244,-21.455,8.21,3010,2188,18
23.802,-6.178,8.21,1587,6098,18
15.152,-20.604,8.19,3801,2405,18
18.415,-26.295,8.18,2966,948,18
10.133,-22.488,8.16,5086,1923,18
11.926,-22.776,8.16,4627,1849,18
26.536,-2.796,8.16,887,6964,18
15.736,-10.612,8.16,3652,4963,18
18.954,-7.407,8.15,2828,5784,18
29.634,-0.348,8.14,94,7591,18
25.41,-10.57,8.12,1175,4974,18
10.042,-27.675,8.11,5109,595,18
9.726,-19.294,8.08,5190,2741,18
9.441,-3.818,8.05,5263,6703,18
29.831,-17.038,8.05,43,3318,18
4.661,-27.762,8.04,6487,573,18
28.885,-15.966,8.04,285,3593,18
3.999,-8.977,8.03,6656,5382,18
15.604,-27.489,8.02,3685,643,18
1.92,-16.695,8.01,7188,3406,18
11.757,-19.691,8.01,4670,2639,18
12.43,-10.498,8.0,4498,4993,18
10.917,-6.611,7.99,4885,5988,18
14.027,-5.798,7.98,4089,6196,18
3.068,-18.784,7.98,6895,2871,18
7.345,-15.613,7.98,5800,3683,18
0.924,-26.18,7.96,7443,978,18
16.337,-6.743,7.96,3498,5954,18
15.841,-20.185,7.95,3625,2513,18
9.201,-14.703,7.94,5325,3916,18
1.922,-16.775,7.93,7188,3386,18
25.206,-10.941,7.93,1227,4879,18
14.181,-16.029,7.93,4050,3577,18
22.288,-17.214,7.91,1974,3273,18
21.31,-16.594,7.91,2225,3432,18
4.716,-9.673,7.91,6473,5204,18
4.939,-7.111,7.9,6416,5860,18
8.23,-7.972,7.9,5573,5639,18
13.031,-20.771,7.89,4344,2363,18
18.399,-15.504,7.88,2970,3711,18
28.142,-21.49,7.87,476,2179,17
11.094,-22.562,7.87,4840,1904,17
18.189,-22.693,7.87,3024,1871,17
11.658,-24.795,7.86,4696,1332,17
24.225,-22.827,7.86,1478,1836,17
27.114,-10.956,7.86,739,4875,17
1.287,-19.873,7.86,7351,2593,17
7.82,-0.053,7.85,5678,7666,17
5.459,-1.847,7.85,6282,7207,17
25.05,-8.374,7.84,1267,5536,17
3.55,-13.079,7.81,6771,4332,17
21.377,-2.752,7.8,2207,6975,17
21.819,-24.369,7.79,2094,1442,17
18.817,-8.113,7.79,2863,5603,17
24.838,-9.27,7.79,1321,5307,17
18.234,-11.924,7.79,3012,4627,17
15.802,-26.32,7.78,3635,942,17
20.598,-20.482,7.78,2407,2437,17
23.456,-16.935,7.77,1675,3345,17
21.954,-19.589,7.77,2060,2665,17
16.467,-14.557,7.75,3464,3953,17
11.734,-20.986,7.75,4676,2308,17
21.359,-3.02,7.71,2212,6907,17
2.463,-3.027,7.71,7049,6905,17
6.744,-9.58,7.71,5954,5228,17
24.866,-5.119,7.7,1314,6370,17
22.953,-17.498,7.69,1804,3201,17
19.365,-3.555,7.68,2723,6770,17
17.256,-13.237,7.67,3262,4291,17
25.126,-4.811,7.67,1248,6448,17
23.218,-0.219,7.66,1736,7624,17
18.372,-15.486,7.66,2977,3716,17
9.108,-12.49,7.63,5348,4483,17
3.395,-10.034,7.63,6811,5111,17
0.256,-27.398,7.61,7614,666,17
2.658,-10.346,7.61,7000,5031,17
5.154,-10.915,7.6,6361,4886,17
22.122,-19.631,7.59,2017,2654,17
26.425,-21.597,7.57,915,2151,17
21.717,-12.458,7.56,2120,4491,17
19.93,-28.499,7.56,2578,384,17
6.02,-27.773,7.54,6139,570,17
10.05,-23.225,7.54,5107,1734,17
5.811,-13.209,7.53,6192,4298,17
4.799,-4.217,7.52,6451,6600,17
29.023,-14.797,7.52,250,3892,17
15.38,-0.028,7.52,3743,7673,17
7.44,-7.26,7.52,5775,5821,17
11.364,-11.022,7.5,4771,4858,17
18.899,-26.075,7.49,2842,1005,17
16.743,-21.369,7.49,3394,2210,17
5.717,-26.438,7.49,6216,912,17
8.89,-18.799,7.48,5404,2867,17
24.698,-5.874,7.48,1357,6176,17
9.649,-21.561,7.47,5210,2160,17
19.645,-12.05,7.47,2651,4595,17
11.385,-22.141,7.47,4765,2012,17
16.106,-24.973,7.46,3557,1287,17
18.132,-29.018,7.46,3038,251,17
14.597,-10.788,7.45,3943,4918,17
28.389,-17.071,7.44,412,3310,17
19.448,-15.691,7.43,2701,3663,17
16.011,-19.012,7.43,3581,2813,17
0.928,-22.457,7.43,7442,1931,17
13.197,-5.383,7.4,4302,6302,16
26.644,-23.713,7.38,859,1609,16
23.327,-7.505,7.38,1708,5759,16
26.323,-14.063,7.38,941,4080,16
8.365,-10.956,7.37,5539,4875,16
22.21,-25.447,7.36,1994,1166,16
8.971,-23.603,7.36,5383,1638,16
8.963,-14.539,7.34,5385,3958,16
0.249,-19.957,7.34,7616,2571,16
15.492,-14.269,7.33,3714,4027,16
19.698,-25.73,7.33,2637,1093,16
20.91,-13.105,7.32,2327,4325,16
3.681,-14.521,7.32,6738,3963,16
15.333,-8.987,7.32,3755,5379,16
16.881,-10.429,7.31,3358,5010,16
3.991,-23.786,7.3,6658,1591,16
1.594,-12.98,7.29,7272,4357,16
1.197,-22.81,7.28,7374,1841,16
28.293,-16.181,7.28,437,3538,16
5.802,-10.649,7.27,6195,4954,16
23.732,-4.556,7.27,1605,6514,16
24.645,-13.203,7.25,1371,4300,16
17.731,-27.823,7.25,3141,557,16
13.772,-18.158,7.24,4154,3032,16
3.423,-4.57,7.24,6804,6510,16
13.96,-1.488,7.24,4106,7299,16
10.759,-4.556,7.22,4926,6514,16
19.834,-18.986,7.2,2602,2820,16
10.003,-20.03,7.19,5119,2552,16
2.817,-23.274,7.19,6959,1722,16
12.207,-1.368,7.18,4555,7330,16
1.031,-13.057,7.17,7416,4337,16
20.327,-0.802,7.16,2476,7475,16
16.13,-22.151,7.15,3551,2009,16
11.957,-10.153,7.14,4619,5081,16
6.218,-22.958,7.11,6088,1803,16
11.755,-1.07,7.11,4671,7406,16
19.568,-19.233,7.11,2671,2756,16
20.348,-18.241,7.1,2471,3010,16
9.752,-12.988,7.1,5183,4355,16
16.03,-20.298,7.08,3576,2484,16
6.568,-18.563,7.08,5999,2928,16
1.379,-4.599,7.06,7327,6503,16
17.069,-8.501,7.06,3310,5504,16
23.178,-0.9,7.06,1746,7450,16
4.781,-24.109,7.05,6456,1508,16
27.402,-8.304,7.04,665,5554,16
11.988,-9.106,7.04,4611,5349,16
25.365,-12.298,7.03,1187,4532,16
21.739,-21.826,7.03,2115,2093,16
12.406,-29.361,7.02,4504,164,16
23.288,-0.964,7.02,1718,7433,16
20.702,-9.314,7.02,2380,5296,16
20.916,-19.234,7.01,2326,2756,16
21.947,-13.387,7.01,2062,4253,16
21.512,-21.085,7.01,2173,2282,16
19.085,-13.616,7.01,2794,4194,16
14.997,-5.806,7.01,3841,6194,16
17.73,-7.244,7.0,3141,5826,16
6.79,-14.586,7.0,5942,3946,16
16.225,-14.583,7.0,3526,3947,16
6.957,-15.77,7.0,5899,3643,16
18.848,-17.835,6.99,2855,3114,16
2.404,-0.939,6.98,7065,7440,16
0.018,-24.209,6.97,7675,1482,16
26.296,-2.605,6.97,948,7013,16
24.678,-6.275,6.97,1362,6074,16
17.642,-20.836,6.96,3164,2346,16
10.454,-14.056,6.94,5004,4082,15
18.529,-15.448,6.94,2937,3725,15
1.941,-5.837,6.93,7183,6186,15
23.97,-26.7,6.93,1544,845,15
14.78,-14.468,6.93,3896,3976,15
16.245,-22.435,6.93,3521,1937,15
14.045,-12.465,6.92,4084,4489,15
1.579,-0.788,6.92,7276,7478,15
4.779,-21.35,6.92,6457,2214,15
1.791,-27.629,6.91,7222,607,15
0.18,-1.217,6.9,7634,7368,15
11.605,-21.238,6.9,4709,2243,15
6.319,-22.929,6.89,6062,1810,15
27.333,-10.793,6.89,683,4917,15
26.064,-22.787,6.89,1008,1847,15
5.996,-1.96,6.85,6145,7178,15
8.832,-5.815,6.84,5419,6191,15
16.5,-2.551,6.84,3456,7027,15
21.198,-2.378,6.82,2253,7071,15
18.668,-9.331,6.78,2901,5291,15
14.342,-22.056,6.77,4008,2034,15
22.057,-24.973,6.77,2033,1287,15
21.047,-19.643,6.76,2292,2651,15
19.684,-16.479,6.76,2641,3461,15
26.667,-1.954,6.76,853,7180,15
4.036,-10.532,6.76,6647,4984,15
23.049,-4.52,6.76,1779,6523,15
6.727,-23.65,6.75,5958,1626,15
1.163,-24.333,6.74,7382,1451,15
11.069,-19.196,6.71,4846,2766,15
8.594,-16.436,6.7,5480,3472,15
14.497,-27.951,6.7,3969,525,15
27.248,-1.132,6.7,705,7390,15
29.412,-12.19,6.69,151,4559,15
16.291,-6.908,6.69,3510,5912,15
18.315,-2.597,6.68,2991,7015,15
14.21,-17.129,6.67,4042,3295,15
1.787,-4.428,6.67,7223,6546,15
26.363,-28.354,6.64,931,421,15
28.909,-14.57,6.64,279,3950,15
15.649,-28.058,6.64,3674,497,15
3.134,-4.201,6.64,6878,6605,15
4.872,-23.941,6.63,6433,1551,15
8.897,-5.41,6.63,5402,6295,15
8.311,-26.072,6.63,5552,1006,15
6.893,-20.645,6.62,5915,2395,15
21.671,-29.257,6.62,2132,190,15
12.329,-2.968,6.62,4524,6920,15
25.819,-7.589,6.61,1070,5737,15
15.13,-15.282,6.59,3807,3768,15
1.601,-27.482,6.58,7270,645,15
9.179,-28.584,6.58,5330,362,15
11.922,-29.784,6.57,4628,55,15
15.526,-17.795,6.56,3705,3124,15
24.5,-9.864,6.56,1408,5155,15
8.445,-11.314,6.56,5518,4784,15
2.242,-9.808,6.55,7106,5169,15
23.747,-3.637,6.55,1601,6749,15
21.41,-19.989,6.54,2199,2563,15
29.732,-15.82,6.53,69,3630,15
17.782,-20.663,6.53,3128,2390,15
13.005,-16.702,6.52,4351,3404,15
21.688,-5.359,6.52,2128,6308,15
6.99,-10.88,6.49,5891,4895,15
24.378,-12.839,6.49,1439,4393,15
4.197,-7.112,6.49,6606,5859,15
15.8,-7.162,6.49,3635,5847,15
9.007,-27.225,6.48,5374,710,14
13.334,-2.886,6.47,4266,6941,14
21.05,-24.49,6.47,2291,1411,14
0.934,-4.182,6.46,7441,6609,14
26.306,-12.927,6.46,946,4371,14
16.45,-9.92,6.46,3469,5140,14
10.34,-20.543,6.45,5033,2421,14
9.0,-14.351,6.45,5376,4006,14
3.928,-3.856,6.45,6674,6693,14
29.289,-16.677,6.44,182,3411,14
20.143,-10.667,6.43,2523,4949,14
18.297,-3.955,6.42,2996,6668,14
12.567,-14.532,6.41,4463,3960,14
11.932,-18.51,6.4,4625,2941,14
17.977,-12.034,6.4,3078,4599,14
14.513,-24.333,6.37,3965,1451,14
15.311,-11.238,6.37,3760,4803,14
15.979,-19.42,6.36,3589,2708,14
5.285,-21.039,6.36,6327,2294,14
17.415,-21.232,6.35,3222,2245,14
0.223,-19.5,6.35,7623,2688,14
29.95,-8.843,6.34,13,5416,14
0.867,-4.669,6.34,7458,6485,14
21.005,-12.475,6.34,2303,4486,14
16.145,-11.569,6.32,3547,4718,14
7.655,-10.187,6.32,5720,5072,14
29.376,-18.997,6.32,160,2817,14
25.189,-11.613,6.31,1232,4707,14
9.814,-17.509,6.31,5168,3198,14
0.153,-2.133,6.3,7641,7134,14
4.25,-12.984,6.3,6592,4356,14
19.95,-15.163,6.29,2573,3798,14
25.547,-9.793,6.28,1140,5173,14
15.222,-14.016,6.27,3783,4092,14
25.593,-1.353,6.27,1128,7334,14
19.756,-15.322,6.26,2622,3758,14
5.003,-14.938,6.25,6399,3856,14
2.736,-12.198,6.24,6980,4557,14
11.019,-11.811,6.23,4859,4656,14
27.662,-10.123,6.23,599,5089,14
11.821,-10.217,6.22,4654,5064,14
27.532,-2.246,6.22,632,7105,14
25.11,-9.182,6.22,1252,5329,14
5.595,-25.233,6.22,6248,1220,14
26.637,-15.285,6.21,861,3767,14
11.377,-22.702,6.21,4767,1868,14
20.431,-21.626,6.21,2450,2144,14
29.839,-0.58,6.2,41,7532,14
1.717,-5.0,6.19,7240,6400,14
15.235,-28.434,6.19,3780,401,14
17.89,-2.925,6.18,3100,6931,14
15.769,-29.794,6.17,3643,53,14
22.165,-4.239,6.17,2006,6595,14
15.495,-5.861,6.17,3713,6180,14
22.654,-5.977,6.16,1881,6150,14
16.209,-9.888,6.16,3530,5149,14
26.481,-9.247,6.16,901,5313,14
11.239,-17.209,6.16,4803,3274,14
17.754,-24.841,6.16,3135,1321,14
2.981,-22.025,6.15,6917,2042,14
25.334,-0.859,6.15,1194,7460,14
5.612,-6.833,6.13,6243,5931,14
27.138,-8.743,6.13,733,5442,14
16.797,-24.275,6.13,3380,1466,14
18.285,-11.113,6.12,2999,4835,14
20.189,-18.008,6.12,2512,3070,14
9.001,-23.963,6.12,5376,1545,14
26.384,-10.236,6.12,926,5060,14
17.486,-11.392,6.12,3204,4764,14
18.341,-18.823,6.12,2985,2861,14
12.824,-10.422,6.11,4397,5012,14
15.393,-28.233,6.11,3739,452,14
6.785,-26.484,6.1,5943,900,14
15.377,-3.035,6.09,3743,6903,14
25.829,-5.416,6.09,1068,6294,14
28.584,-26.749,6.09,362,832,14
25.396,-12.033,6.08,1179,4600,14
1.751,-8.267,6.08,7232,5564,14
10.185,-19.03,6.08,5073,2808,14
16.41,-15.362,6.06,3479,3747,14
10.161,-22.422,6.06,5079,1940,14
13.43,-3.114,6.06,4242,6883,14
17.742,-27.489,6.06,3138,643,14
24.679,-17.421,6.06,1362,3220,14
8.396,-2.77,6.06,5531,6971,14
18.977,-13.768,6.05,2822,4155,14
4.102,-19.018,6.05,6630,2811,14
8.191,-4.533,6.05,5583,6520,14
16.884,-11.515,6.04,3358,4732,14
8.241,-5.635,6.04,5570,6237,14
17.078,-8.322,6.03,3308,5550,14
7.437,-3.448,6.03,5776,6797,14
25.369,-3.761,6.01,1186,6717,13
19.795,-23.094,6.01,2612,1768,13
13.199,-24.667,6.0,4301,1365,13
26.497,-1.432,6.0,897,7313,13
24.579,-8.733,5.99,1388,5444,13
2.701,-23.516,5.99,6989,1660,13
13.65,-12.392,5.99,4186,4508,13
6.66,-26.31,5.99,5975,945,13
17.658,-0.057,5.99,3160,7665,13
16.317,-6.829,5.98,3503,5932,13
17.571,-17.761,5.98,3182,3133,13
20.395,-10.631,5.98,2459,4958,13
1.92,-12.856,5.97,7188,4389,13
10.044,-19.562,5.97,5109,2672,13
27.917,-15.238,5.97,533,3779,13
17.843,-28.163,5.96,3112,470,13
26.656,-22.762,5.96,856,1853,13
29.383,-26.409,5.95,158,919,13
10.275,-28.558,5.95,5050,369,13
5.979,-26.605,5.95,6149,869,13
25.155,-9.752,5.95,1240,5183,13
13.283,-1.516,5.95,4280,7292,13
18.915,-24.921,5.94,2838,1300,13
8.666,-21.257,5.93,5462,2238,13
5.592,-28.708,5.92,6248,331,13
12.198,-12.425,5.92,4557,4499,13
6.509,-10.596,5.92,6014,4967,13
28.376,-11.476,5.92,416,4742,13
3.367,-24.722,5.92,6818,1351,13
19.312,-21.197,5.92,2736,2254,13
15.989,-22.624,5.91,3587,1888,13
16.443,-22.795,5.89,3471,1844,13
11.126,-14.715,5.89,4832,3913,13
17.849,-27.528,5.88,3111,633,13
13.752,-26.017,5.88,4159,1020,13
13.064,-0.233,5.88,4336,7620,13
25.398,-24.991,5.87,1178,1282,13
14.391,-13.919,5.87,3996,4117,13
28.444,-7.433,5.87,398,5777,13
17.943,-24.455,5.87,3087,1420,13
13.368,-15.386,5.86,4258,3741,13
18.884,-15.036,5.85,2846,3831,13
18.801,-13.218,5.85,2867,4296,13
26.81,-16.524,5.85,817,3450,13
25.904,-11.406,5.85,1049,4760,13
17.28,-21.772,5.84,3256,2106,13
11.658,-24.634,5.84,4696,1374,13
8.585,-23.503,5.84,5482,1663,13
27.246,-16.204,5.84,705,3532,13
21.033,-9.462,5.84,2296,5258,13
7.422,-27.895,5.84,5780,539,13
13.006,-20.534,5.84,4350,2423,13
5.338,-13.701,5.83,6313,4173,13
29.396,-13.944,5.83,155,4110,13
12.449,-10.264,5.83,4493,5052,13
6.508,-24.196,5.82,6014,1486,13
18.947,-9.556,5.81,2830,5234,13
23.182,-1.619,5.8,1745,7266,13
25.411,-13.266,5.8,1175,4284,13
17.521,-26.092,5.8,3195,1000,13
19.119,-12.325,5.79,2786,4525,13
3.252,-19.27,5.78,6847,2747,13
21.022,-17.821,5.78,2298,3118,13
18.118,-23.654,5.77,3042,1625,13
0.133,-22.137,5.77,7646,2013,13
28.492,-11.338,5.77,386,4777,13
0.946,-14.709,5.76,7438,3914,13
7.226,-0.333,5.76,5830,7595,13
16.845,-14.154,5.76,3368,4057,13
11.362,-9.22,5.75,4771,5320,13
17.85,-27.421,5.74,3110,660,13
22.491,-7.541,5.74,1922,5750,13
