LATITUDE_CIRCLE_IMAGE,LONGITUDE_CIRCLE_IMAGE,DIAM_CIRCLE_IMAGE,LAT_Y_PX,LONG_X_PX,RAD_PX
3.899,-163.914,1.32,6682,4118,3
12.263,-169.698,1.32,4541,2637,3
1.875,-175.157,1.32,7200,1240,3
16.266,-178.487,1.32,3516,387,3
2.291,-152.032,1.32,7094,7160,3
17.089,-179.603,1.32,3305,102,3
11.676,-168.479,1.32,4691,2949,3
19.836,-157.169,1.32,2602,5845,3
6.136,-178.781,1.32,6109,312,3
2.676,-178.497,1.32,6995,385,3
4.257,-178.233,1.32,6590,452,3
18.051,-179.693,1.32,3059,79,3
0.086,-172.602,1.32,7658,1894,3
8.78,-164.463,1.32,5432,3977,3
12.218,-171.701,1.32,4552,2125,3
9.342,-173.817,1.32,5288,1583,3
22.13,-168.191,1.32,2015,3023,3
12.834,-169.804,1.32,4394,2610,3
1.547,-163.6,1.32,7284,4198,3
9.716,-172.346,1.32,5193,1959,3
9.906,-170.389,1.32,5144,2460,3
9.251,-172.435,1.32,5312,1937,3
15.218,-166.706,1.32,3784,3403,3
6.737,-175.073,1.32,5955,1261,3
11.703,-169.113,1.31,4684,2787,3
18.574,-161.935,1.31,2925,4625,3
11.971,-168.893,1.31,4615,2843,3
21.587,-169.413,1.31,2154,2710,3
7.909,-154.529,1.31,5655,6521,3
18.95,-177.543,1.31,2829,629,3
21.004,-179.895,1.31,2303,27,3
17.279,-158.862,1.31,3257,5411,3
11.354,-165.127,1.31,4773,3807,3
4.888,-153.719,1.31,6429,6728,3
24.3,-175.716,1.31,1459,1097,3
11.824,-164.753,1.31,4653,3903,3
17.591,-158.321,1.31,3177,5550,3
15.034,-175.766,1.31,3831,1084,3
13.895,-174.807,1.31,4123,1329,3
1.138,-164.925,1.31,7389,3859,3
6.771,-175.79,1.31,5947,1078,3
4.922,-154.15,1.31,6420,6618,3
11.823,-171.53,1.31,4653,2168,3
15.496,-177.121,1.31,3713,737,3
23.221,-174.61,1.31,1735,1380,3
2.05,-176.397,1.31,7155,922,3
2.068,-177.469,1.31,7151,648,3
5.847,-173.326,1.31,6183,1709,3
20.859,-177.116,1.31,2340,738,3
0.209,-177.086,1.31,7626,746,3
8.763,-172.901,1.31,5437,1817,3
20.234,-166.059,1.31,2500,3569,3
21.264,-175.241,1.31,2236,1218,3
16.267,-178.704,1.31,3516,332,3
17.094,-164.58,1.31,3304,3948,3
21.945,-178.13,1.31,2062,479,3
8.768,-175.93,1.31,5435,1042,3
26.261,-177.94,1.31,957,527,3
18.049,-164.476,1.31,3059,3974,3
5.279,-174.097,1.31,6329,1511,3
5.269,-162.372,1.31,6331,4513,3
0.432,-179.658,1.31,7569,88,3
1.484,-163.762,1.3,7300,4157,3
9.825,-152.546,1.3,5165,7028,3
7.38,-175.508,1.3,5791,1150,3
4.366,-155.688,1.3,6562,6224,3
24.199,-171.552,1.3,1485,2163,3
22.511,-162.151,1.3,1917,4569,3
5.01,-165.996,1.3,6397,3585,3
13.164,-172.939,1.3,4310,1808,3
18.59,-174.016,1.3,2921,1532,3
7.695,-154.072,1.3,5710,6638,3
6.335,-176.52,1.3,6058,891,3
0.761,-151.694,1.3,7485,7246,3
17.255,-161.927,1.3,3263,4627,3
4.033,-167.312,1.3,6648,3248,3
3.701,-177.863,1.3,6733,547,3
22.0,-170.548,1.3,2048,2420,3
8.287,-179.212,1.3,5559,202,3
25.015,-179.614,1.3,1276,99,3
17.612,-156.814,1.3,3171,5936,3
29.657,-177.145,1.3,88,731,3
16.913,-175.351,1.3,3350,1190,3
16.517,-163.033,1.3,3452,4344,3
13.343,-165.74,1.3,4264,3651,3
14.61,-155.499,1.3,3940,6272,3
11.27,-175.753,1.3,4795,1087,3
10.1,-154.843,1.3,5094,6440,3
0.408,-177.738,1.3,7576,579,3
24.119,-153.887,1.3,1506,6685,3
9.796,-173.734,1.3,5172,1604,3
14.092,-169.344,1.3,4072,2728,3
11.698,-161.073,1.3,4685,4845,3
2.031,-166.616,1.3,7160,3426,3
20.361,-170.753,1.3,2468,2367,3
1.912,-175.74,1.3,7191,1091,3
21.056,-178.803,1.3,2290,306,3
9.254,-176.284,1.3,5311,951,3
16.406,-178.697,1.29,3480,334,3
13.576,-171.343,1.29,4205,2216,3
27.423,-177.099,1.29,660,743,3
19.016,-167.012,1.29,2812,3325,3
5.579,-174.305,1.29,6252,1458,3
1.123,-164.965,1.29,7393,3849,3
18.703,-175.148,1.29,2892,1242,3
16.945,-163.54,1.29,3342,4214,3
7.034,-175.435,1.29,5879,1169,3
7.588,-152.889,1.29,5737,6940,3
3.866,-168.012,1.29,6690,3069,3
1.044,-153.458,1.29,7413,6795,3
1.167,-178.927,1.29,7381,275,3
15.187,-173.057,1.29,3792,1777,3
15.216,-160.427,1.29,3785,5011,3
16.073,-179.778,1.29,3565,57,3
12.219,-176.063,1.29,4552,1008,3
11.971,-157.731,1.29,4615,5701,3
20.492,-158.129,1.29,2434,5599,3
6.696,-175.512,1.29,5966,1149,3
5.427,-172.156,1.29,6291,2008,3
20.016,-177.758,1.29,2556,574,3
2.909,-174.588,1.29,6935,1385,3
8.3,-179.122,1.29,5555,225,3
22.756,-176.94,1.29,1854,783,3
16.232,-159.698,1.29,3525,5197,3
5.561,-167.33,1.29,6256,3244,3
23.811,-177.118,1.29,1584,738,3
2.972,-174.853,1.29,6919,1318,3
17.756,-157.285,1.29,3134,5815,3
15.187,-154.167,1.29,3792,6613,3
12.312,-154.442,1.29,4528,6543,3
21.353,-171.543,1.29,2214,2165,3
7.979,-166.079,1.29,5637,3564,3
25.529,-179.282,1.29,1145,184,3
9.096,-165.473,1.29,5351,3719,3
9.568,-177.717,1.28,5231,584,3
8.732,-173.816,1.28,5445,1583,3
16.722,-154.182,1.28,3399,6609,3
8.052,-151.503,1.28,5619,7295,3
16.23,-175.615,1.28,3525,1123,3
20.76,-160.475,1.28,2365,4998,3
9.212,-164.614,1.28,5322,3939,3
13.517,-170.969,1.28,4220,2312,3
12.73,-175.295,1.28,4421,1204,3
0.118,-175.412,1.28,7650,1175,3
12.565,-169.587,1.28,4463,2666,3
10.206,-168.099,1.28,5067,3047,3
7.624,-151.683,1.28,5728,7249,3
6.248,-153.892,1.28,6081,6684,3
2.965,-177.744,1.28,6921,578,3
3.152,-151.723,1.28,6873,7239,3
21.464,-164.923,1.28,2185,3860,3
23.319,-162.689,1.28,1710,4432,3
13.893,-176.935,1.28,4123,785,3
14.156,-178.107,1.28,4056,485,3
7.192,-150.504,1.28,5839,7551,3
13.561,-164.021,1.28,4208,4091,3
10.853,-169.312,1.28,4902,2736,3
12.675,-160.831,1.28,4435,4907,3
29.145,-173.997,1.28,219,1537,3
16.682,-156.535,1.28,3409,6007,3
15.534,-178.012,1.28,3703,509,3
4.749,-157.542,1.28,6464,5749,3
12.287,-157.802,1.28,4535,5683,3
2.736,-176.471,1.28,6980,903,3
24.326,-176.635,1.28,1453,861,3
20.803,-161.467,1.28,2354,4744,3
24.747,-170.628,1.27,1345,2399,3
16.336,-179.69,1.27,3498,79,3
16.257,-176.969,1.27,3518,776,3
25.341,-171.461,1.27,1193,2186,3
3.867,-176.377,1.27,6690,927,3
9.21,-169.016,1.27,5322,2812,3
3.821,-171.148,1.27,6702,2266,3
6.124,-174.914,1.27,6112,1302,3
15.759,-178.891,1.27,3646,284,3
4.45,-165.916,1.27,6541,3606,3
19.871,-169.565,1.27,2593,2671,3
25.991,-174.932,1.27,1026,1297,3
11.869,-150.267,1.27,4642,7612,3
18.157,-174.058,1.27,3032,1521,3
16.933,-175.181,1.27,3345,1234,3
4.963,-176.437,1.27,6409,912,3
17.273,-155.606,1.27,3258,6245,3
15.818,-177.041,1.27,3631,758,3
13.948,-160.822,1.27,4109,4910,3
18.282,-179.697,1.27,3000,78,3
8.844,-175.662,1.27,5416,1111,3
12.399,-177.78,1.27,4506,568,3
17.304,-163.059,1.27,3250,4337,3
3.659,-178.557,1.27,6743,369,3
14.708,-162.698,1.27,3915,4429,3
4.832,-177.275,1.27,6443,698,3
2.598,-178.308,1.27,7015,433,3
8.324,-153.306,1.27,5549,6834,3
23.64,-175.816,1.27,1628,1071,3
0.019,-165.341,1.27,7675,3753,3
15.173,-168.448,1.27,3796,2957,3
20.52,-162.116,1.27,2427,4578,3
7.62,-151.708,1.27,5729,7243,3
7.655,-177.189,1.27,5720,720,3
14.828,-168.746,1.27,3884,2881,3
16.55,-168.548,1.27,3443,2932,3
24.932,-174.772,1.27,1297,1338,3
23.781,-167.873,1.27,1592,3105,3
4.342,-151.359,1.27,6568,7332,3
9.29,-165.703,1.27,5302,3660,3
10.829,-166.395,1.27,4908,3483,3
15.193,-167.468,1.27,3791,3208,3
0.996,-179.657,1.27,7425,88,3
10.346,-171.455,1.26,5031,2188,3
6.008,-172.323,1.26,6142,1965,3
11.505,-175.996,1.26,4735,1025,3
18.088,-161.422,1.26,3049,4756,3
7.501,-173.968,1.26,5760,1544,3
19.373,-171.212,1.26,2721,2250,3
1.413,-178.175,1.26,7318,467,3
16.131,-165.778,1.26,3550,3641,3
19.251,-176.783,1.26,2752,824,3
13.682,-176.055,1.26,4177,1010,3
3.817,-177.155,1.26,6703,728,3
8.141,-178.997,1.26,5596,257,3
29.98,-179.533,1.26,5,120,3
19.31,-171.772,1.26,2737,2106,3
11.957,-170.145,1.26,4619,2523,3
15.472,-167.918,1.26,3719,3093,3
18.04,-172.375,1.26,3062,1952,3
19.489,-179.165,1.26,2691,214,3
15.114,-173.459,1.26,3811,1674,3
16.041,-163.193,1.26,3574,4303,3
29.59,-176.123,1.26,105,993,3
13.92,-172.002,1.26,4116,2047,3
8.033,-152.497,1.26,5624,7041,3
13.874,-170.874,1.26,4128,2336,3
14.219,-178.59,1.26,4040,361,3
19.68,-158.953,1.26,2642,5388,3
11.748,-173.568,1.26,4673,1647,3
20.728,-155.935,1.26,2374,6161,3
7.645,-154.404,1.26,5723,6553,3
6.828,-153.518,1.26,5932,6779,3
25.425,-158.523,1.26,1171,5498,3
20.923,-170.151,1.26,2324,2521,3
12.102,-170.714,1.26,4582,2377,3
28.696,-169.527,1.26,334,2681,3
1.561,-178.197,1.26,7280,462,3
17.196,-165.176,1.26,3278,3795,3
21.862,-176.566,1.26,2083,879,3
4.439,-178.669,1.26,6544,341,3
8.05,-169.013,1.26,5619,2813,3
1.643,-170.901,1.26,7259,2329,3
2.883,-150.67,1.25,6942,7508,3
9.048,-172.581,1.25,5364,1899,3
16.992,-172.826,1.25,3330,1837,3
13.678,-177.638,1.25,4178,605,3
23.198,-174.027,1.25,1741,1529,3
12.01,-165.219,1.25,4605,3784,3
13.481,-159.438,1.25,4229,5264,3
19.168,-178.697,1.25,2773,334,3
14.112,-178.123,1.25,4067,481,3
28.08,-177.746,1.25,492,577,3
20.806,-178.602,1.25,2354,358,3
25.001,-159.686,1.25,1280,5200,3
0.325,-172.15,1.25,7597,2010,3
14.357,-171.611,1.25,4005,2148,3
15.474,-175.492,1.25,3719,1154,3
21.247,-164.242,1.25,2241,4034,3
17.066,-169.788,1.25,3311,2614,3
18.976,-179.491,1.25,2822,130,3
22.115,-158.421,1.25,2019,5524,3
13.183,-176.186,1.25,4305,976,3
29.65,-174.188,1.25,90,1488,3
29.982,-174.687,1.25,5,1360,3
8.581,-178.172,1.25,5483,468,3
18.651,-179.493,1.25,2905,130,3
9.358,-166.711,1.25,5284,3402,3
7.656,-169.518,1.25,5720,2683,3
18.637,-167.09,1.25,2909,3305,3
20.138,-168.675,1.25,2525,2899,3
3.23,-171.542,1.25,6853,2165,3
13.905,-178.506,1.25,4120,382,3
10.027,-173.621,1.25,5113,1633,3
2.293,-178.96,1.25,7093,266,3
29.447,-151.51,1.25,142,7293,3
21.904,-179.307,1.25,2073,177,3
10.323,-154.568,1.24,5037,6511,3
11.76,-150.662,1.24,4669,7511,3
12.507,-164.824,1.24,4478,3885,3
8.222,-176.452,1.24,5575,908,3
2.61,-163.751,1.24,7012,4160,3
17.381,-167.701,1.24,3230,3149,3
1.904,-172.138,1.24,7193,2013,3
21.152,-157.785,1.24,2265,5687,3
8.303,-163.155,1.24,5554,4312,3
18.935,-179.593,1.24,2833,104,3
2.046,-172.182,1.24,7156,2001,3
27.715,-153.693,1.24,585,6735,3
4.187,-177.078,1.24,6608,748,3
13.415,-178.322,1.24,4246,430,3
2.893,-166.933,1.24,6939,3345,3
17.264,-179.095,1.24,3260,232,3
7.052,-179.028,1.24,5875,249,3
18.562,-164.293,1.24,2928,4021,3
10.946,-173.068,1.24,4878,1775,3
4.426,-176.794,1.24,6547,821,3
8.094,-178.998,1.24,5608,257,3
19.037,-160.15,1.24,2807,5082,3
21.061,-170.877,1.24,2288,2335,3
10.706,-170.876,1.24,4939,2336,3
8.234,-167.502,1.24,5572,3199,3
16.374,-166.565,1.24,3488,3439,3
15.512,-179.07,1.24,3709,238,3
13.898,-170.558,1.24,4122,2417,3
10.043,-173.131,1.24,5109,1758,3
8.718,-173.832,1.24,5448,1579,3
19.213,-158.991,1.24,2761,5378,3
11.551,-164.945,1.24,4723,3854,3
9.493,-155.378,1.24,5250,6303,3
13.898,-172.009,1.24,4122,2046,3
4.471,-155.595,1.24,6535,6248,3
15.363,-174.083,1.24,3747,1515,3
16.996,-165.868,1.24,3329,3618,3
16.345,-170.552,1.24,3496,2419,3
9.927,-167.542,1.23,5139,3189,3
13.967,-179.074,1.23,4104,237,3
21.259,-167.939,1.23,2238,3088,3
12.26,-159.025,1.23,4541,5370,3
19.53,-167.84,1.23,2680,3113,3
13.324,-158.428,1.23,4269,5522,3
9.464,-174.395,1.23,5257,1435,3
26.282,-176.686,1.23,952,848,3
12.758,-167.338,1.23,4414,3241,3
6.172,-150.668,1.23,6100,7509,3
8.668,-154.351,1.23,5461,6566,3
3.142,-155.561,1.23,6876,6256,3
0.292,-171.548,1.23,7605,2164,3
8.275,-171.197,1.23,5562,2254,3
19.36,-179.643,1.23,2724,91,3
23.3,-173.603,1.23,1715,1638,3
18.088,-161.949,1.23,3049,4621,3
27.983,-175.674,1.23,516,1107,3
9.321,-172.98,1.23,5294,1797,3
21.049,-175.408,1.23,2291,1176,3
22.584,-162.304,1.23,1898,4530,3
24.257,-174.014,1.23,1470,1532,3
2.626,-179.132,1.23,7008,222,3
0.527,-161.745,1.23,7545,4673,3
9.435,-165.281,1.23,5265,3768,3
7.314,-152.365,1.23,5808,7075,3
13.911,-170.644,1.23,4119,2395,3
2.483,-152.805,1.23,7044,6962,3
1.274,-178.913,1.23,7354,278,3
7.424,-164.07,1.23,5779,4078,3
11.332,-170.127,1.23,4779,2527,3
0.218,-173.372,1.23,7624,1697,3
18.698,-157.991,1.23,2893,5634,3
8.806,-164.212,1.23,5426,4042,3
12.011,-157.864,1.23,4605,5667,3
13.02,-168.407,1.23,4347,2968,3
26.316,-177.466,1.23,943,649,3
5.323,-168.173,1.23,6317,3028,3
22.205,-165.677,1.23,1996,3667,3
6.809,-163.061,1.23,5937,4336,3
8.287,-163.531,1.23,5559,4216,3
19.48,-172.877,1.23,2693,1823,3
10.463,-166.271,1.23,5001,3515,3
4.545,-178.735,1.23,6516,324,3
18.046,-160.613,1.23,3060,4963,3
22.045,-164.409,1.23,2036,3991,3
23.5,-157.522,1.23,1664,5754,3
20.715,-160.759,1.23,2377,4926,3
7.176,-150.508,1.23,5843,7550,3
17.011,-174.652,1.23,3325,1369,3
7.62,-176.43,1.23,5729,914,3
11.581,-175.53,1.23,4715,1144,3
16.143,-167.092,1.22,3547,3304,3
1.756,-164.396,1.22,7230,3995,3
1.073,-153.501,1.22,7405,6784,3
7.355,-164.613,1.22,5797,3939,3
15.828,-172.407,1.22,3628,1944,3
4.994,-155.535,1.22,6402,6263,3
25.266,-176.396,1.22,1212,923,3
21.588,-176.578,1.22,2153,876,3
2.92,-170.879,1.22,6932,2335,3
9.984,-156.813,1.22,5124,5936,3
3.137,-165.633,1.22,6877,3678,3
2.282,-172.072,1.22,7096,2030,3
14.062,-172.088,1.22,4080,2025,3
18.502,-172.822,1.22,2943,1838,3
7.127,-169.709,1.22,5855,2634,3
12.803,-170.439,1.22,4402,2448,3
17.559,-175.152,1.22,3185,1241,3
12.333,-178.827,1.22,4523,300,3
13.916,-173.469,1.22,4118,1672,3
16.719,-167.331,1.22,3400,3243,3
0.274,-172.628,1.22,7610,1887,3
24.448,-159.856,1.22,1421,5157,3
26.531,-176.084,1.22,888,1002,3
4.243,-163.544,1.22,6594,4213,3
20.907,-172.274,1.22,2328,1978,3
26.843,-177.006,1.22,808,766,3
14.217,-177.977,1.22,4040,518,3
14.56,-175.121,1.22,3953,1249,3
24.219,-179.406,1.22,1480,152,3
12.512,-179.334,1.22,4477,170,3
29.506,-176.644,1.22,126,859,3
10.751,-169.45,1.22,4928,2701,3
9.477,-170.315,1.22,5254,2479,3
9.452,-168.178,1.22,5260,3026,3
26.345,-166.222,1.22,936,3527,3
14.365,-172.596,1.22,4003,1895,3
24.002,-175.893,1.22,1535,1051,3
8.571,-176.105,1.22,5486,997,3
19.106,-160.041,1.22,2789,5110,3
9.597,-167.968,1.22,5223,3080,3
13.367,-171.177,1.22,4258,2259,3
12.17,-154.075,1.22,4564,6637,3
24.127,-159.547,1.22,1503,5236,3
6.052,-177.199,1.21,6131,717,3
9.256,-165.483,1.21,5310,3716,3
11.931,-156.935,1.21,4626,5905,3
5.183,-169.632,1.21,6353,2654,3
8.909,-151.8,1.21,5399,7219,3
23.071,-176.532,1.21,1774,888,3
13.973,-159.375,1.21,4103,5280,3
10.959,-170.102,1.21,4874,2534,3
16.459,-168.375,1.21,3466,2976,3
18.037,-167.538,1.21,3063,3190,3
24.605,-178.404,1.21,1381,409,3
12.229,-179.86,1.21,4549,36,3
3.741,-171.249,1.21,6722,2240,3
5.86,-174.321,1.21,6180,1454,3
17.637,-159.503,1.21,3165,5247,3
16.228,-176.311,1.21,3526,944,3
22.866,-158.092,1.21,1826,5608,3
16.738,-167.118,1.21,3395,3298,3
7.155,-151.456,1.21,5848,7307,3
3.298,-165.509,1.21,6836,3710,3
24.459,-177.026,1.21,1418,761,3
3.72,-167.455,1.21,6728,3212,3
6.854,-168.807,1.21,5925,2865,3
11.473,-175.809,1.21,4743,1073,3
21.961,-164.997,1.21,2058,3841,3
12.523,-171.975,1.21,4474,2054,3
22.707,-161.088,1.21,1867,4841,3
11.889,-171.964,1.21,4636,2057,3
14.337,-166.807,1.21,4010,3377,3
17.445,-165.793,1.21,3214,3637,3
15.336,-179.986,1.21,3754,4,3
4.856,-172.753,1.21,6437,1855,3
29.519,-178.984,1.21,123,260,3
14.769,-161.495,1.21,3899,4737,3
23.159,-175.234,1.21,1751,1220,3
17.925,-169.425,1.21,3091,2707,3
17.257,-165.874,1.21,3262,3616,3
6.454,-171.04,1.21,6028,2294,3
1.192,-173.057,1.21,7375,1777,3
13.698,-164.142,1.21,4173,4060,3
2.52,-177.414,1.21,7035,662,3
24.178,-159.903,1.21,1490,5145,3
9.151,-173.845,1.2,5337,1576,3
12.09,-157.629,1.2,4585,5727,3
0.283,-163.811,1.2,7608,4144,3
16.549,-178.895,1.2,3443,283,3
25.091,-175.178,1.2,1257,1234,3
18.181,-167.985,1.2,3026,3076,3
21.744,-156.659,1.2,2114,5975,3
26.672,-176.887,1.2,852,797,3
7.349,-164.434,1.2,5799,3985,3
25.41,-159.128,1.2,1175,5343,3
28.05,-177.261,1.2,499,701,3
9.072,-172.598,1.2,5358,1895,3
1.863,-171.668,1.2,7203,2133,3
25.2,-176.487,1.2,1229,899,3
18.759,-174.827,1.2,2878,1324,3
3.875,-154.514,1.2,6688,6524,3
0.689,-152.666,1.2,7504,6998,3
3.13,-166.103,1.2,6879,3558,3
17.038,-169.867,1.2,3318,2594,3
15.703,-175.037,1.2,3660,1271,3
2.203,-151.607,1.2,7116,7269,3
1.116,-170.811,1.2,7394,2352,3
18.642,-166.377,1.2,2908,3487,3
18.709,-168.535,1.2,2890,2935,3
13.93,-165.245,1.2,4114,3777,3
15.441,-171.928,1.2,3727,2066,3
6.45,-175.486,1.2,6029,1156,3
26.437,-154.154,1.2,912,6617,3
25.644,-176.058,1.2,1115,1009,3
1.168,-165.171,1.2,7381,3796,3
29.125,-176.989,1.2,224,771,3
25.036,-177.381,1.2,1271,670,3
19.237,-168.83,1.2,2755,2860,3
14.088,-159.143,1.2,4073,5339,3
12.794,-173.031,1.2,4405,1784,3
14.367,-168.004,1.2,4002,3071,3
10.285,-152.823,1.2,5047,6957,3
6.158,-153.294,1.2,6104,6837,3
21.922,-174.19,1.2,2068,1487,3
6.681,-169.717,1.2,5970,2632,3
8.503,-176.52,1.2,5503,891,3
15.222,-171.264,1.19,3783,2236,3
9.689,-169.233,1.19,5200,2756,3
17.994,-174.593,1.19,3074,1384,3
3.477,-177.378,1.19,6790,671,3
21.307,-178.778,1.19,2225,313,3
3.249,-167.963,1.19,6848,3081,3
6.262,-171.836,1.19,6077,2090,3
11.85,-156.152,1.19,4646,6105,3
12.578,-170.563,1.19,4460,2416,3
0.227,-179.274,1.19,7622,186,3
3.353,-178.195,1.19,6822,462,3
22.597,-166.582,1.19,1895,3435,3
20.735,-164.029,1.19,2372,4089,3
24.157,-178.992,1.19,1496,258,3
13.098,-169.107,1.19,4327,2789,3
7.074,-150.503,1.19,5869,7551,3
18.643,-168.95,1.19,2907,2829,3
11.537,-167.232,1.19,4727,3269,3
13.398,-162.688,1.19,4250,4432,3
16.2,-178.161,1.19,3533,471,3
8.936,-176.994,1.19,5392,770,3
20.869,-169.522,1.19,2338,2682,3
24.675,-169.966,1.19,1363,2569,3
0.688,-177.567,1.19,7504,623,3
6.752,-174.291,1.19,5951,1462,3
5.733,-171.094,1.19,6212,2280,3
20.732,-168.812,1.19,2373,2864,3
21.185,-166.828,1.19,2257,3372,3
12.758,-160.315,1.19,4414,5039,3
6.198,-174.968,1.19,6093,1288,3
18.237,-158.407,1.19,3011,5528,3
2.369,-176.479,1.19,7074,901,3
11.603,-168.649,1.19,4710,2906,3
15.141,-163.278,1.19,3804,4281,3
13.758,-171.253,1.19,4158,2239,3
24.695,-176.854,1.19,1358,805,3
9.713,-172.134,1.19,5193,2014,3
18.872,-172.357,1.19,2849,1957,3
28.83,-161.835,1.19,300,4650,3
25.694,-179.003,1.19,1102,255,3
19.115,-177.926,1.19,2787,531,3
22.748,-153.76,1.19,1857,6717,3
19.367,-179.289,1.19,2722,182,3
0.49,-168.445,1.18,7555,2958,3
0.477,-172.439,1.18,7558,1936,3
24.159,-170.52,1.18,1495,2427,3
14.82,-172.881,1.18,3886,1822,3
27.724,-173.188,1.18,583,1744,3
21.004,-165.87,1.18,2303,3617,3
1.395,-156.004,1.18,7323,6143,3
19.218,-172.094,1.18,2760,2024,3
28.002,-173.277,1.18,511,1721,3
2.446,-154.174,1.18,7054,6611,3
9.514,-164.08,1.18,5244,4076,3
15.97,-166.881,1.18,3592,3358,3
19.752,-166.31,1.18,2623,3505,3
14.731,-165.784,1.18,3909,3639,3
8.676,-177.548,1.18,5459,628,3
16.395,-166.129,1.18,3483,3551,3
13.482,-165.824,1.18,4229,3629,3
15.596,-169.469,1.18,3687,2696,3
10.313,-178.407,1.18,5040,408,3
10.094,-172.612,1.18,5096,1891,3
14.928,-168.737,1.18,3858,2883,3
7.248,-164.458,1.18,5825,3979,3
10.517,-171.709,1.18,4988,2122,3
26.734,-176.771,1.18,836,827,3
11.235,-164.675,1.18,4804,3923,3
22.554,-177.292,1.18,1906,693,3
6.209,-177.022,1.18,6090,762,3
23.315,-173.026,1.18,1711,1785,3
14.829,-169.689,1.18,3884,2640,3
12.632,-165.472,1.18,4446,3719,3
16.035,-167.444,1.18,3575,3214,3
24.09,-173.298,1.17,1513,1716,3
5.0,-153.58,1.17,6400,6764,3
15.561,-167.532,1.17,3696,3192,3
16.352,-153.443,1.17,3494,6799,3
28.097,-175.649,1.17,487,1114,3
21.219,-161.476,1.17,2248,4742,3
18.785,-155.264,1.17,2871,6332,3
1.262,-171.085,1.17,7357,2282,3
11.245,-175.79,1.17,4801,1078,3
0.166,-150.156,1.17,7638,7640,3
9.285,-178.328,1.17,5303,428,3
12.463,-170.331,1.17,4489,2475,3
6.54,-174.268,1.17,6006,1467,3
9.417,-168.469,1.17,5269,2952,3
18.709,-172.987,1.17,2890,1795,3
14.334,-177.423,1.17,4010,660,3
1.617,-179.594,1.17,7266,104,3
12.077,-170.41,1.17,4588,2455,3
15.165,-168.019,1.17,3798,3067,3
23.064,-171.428,1.17,1776,2194,3
1.326,-156.458,1.17,7341,6027,3
14.642,-164.949,1.17,3932,3853,3
19.634,-177.747,1.17,2654,577,3
2.091,-175.991,1.17,7145,1026,3
15.607,-167.341,1.17,3685,3241,3
20.294,-165.528,1.17,2485,3705,3
16.806,-170.371,1.17,3378,2465,3
16.256,-174.06,1.17,3518,1521,3
4.74,-176.266,1.17,6467,956,3
1.382,-151.928,1.17,7326,7186,3
6.663,-170.135,1.17,5974,2525,3
15.59,-177.69,1.17,3689,591,3
18.275,-163.715,1.17,3002,4169,3
5.122,-175.228,1.17,6369,1222,3
13.65,-169.996,1.17,4186,2561,3
19.784,-163.836,1.17,2615,4138,3
4.269,-168.174,1.17,6587,3027,3
8.883,-172.132,1.17,5406,2014,3
20.614,-178.434,1.17,2403,401,3
15.121,-161.925,1.17,3809,4627,3
13.679,-177.759,1.17,4178,574,3
8.312,-176.381,1.17,5552,926,3
7.97,-176.284,1.17,5640,951,3
20.355,-162.876,1.17,2469,4384,3
7.922,-166.631,1.17,5652,3422,3
25.675,-176.754,1.17,1107,831,3
4.252,-168.442,1.17,6591,2959,3
16.111,-166.084,1.17,3556,3562,3
8.891,-154.781,1.17,5404,6456,3
6.177,-179.249,1.16,6099,192,3
9.389,-177.034,1.16,5276,759,3
3.904,-168.073,1.16,6681,3053,3
15.505,-175.438,1.16,3711,1168,3
7.512,-175.444,1.16,5757,1166,3
24.572,-173.431,1.16,1390,1682,3
14.217,-167.095,1.16,4040,3304,3
14.438,-173.361,1.16,3984,1700,3
8.556,-178.042,1.16,5490,501,3
4.17,-152.393,1.16,6612,7067,3
0.28,-171.695,1.16,7608,2126,3
10.241,-169.33,1.16,5058,2732,3
15.995,-157.438,1.16,3585,5776,3
0.1,-170.674,1.16,7654,2387,3
4.477,-171.54,1.16,6534,2166,3
17.503,-171.658,1.16,3199,2136,3
4.601,-170.343,1.16,6502,2472,3
0.198,-165.059,1.16,7629,3825,3
29.983,-177.453,1.16,4,652,3
13.982,-170.484,1.16,4101,2436,3
2.188,-164.796,1.16,7120,3892,3
20.329,-177.289,1.16,2476,694,3
1.748,-177.967,1.16,7233,520,3
20.962,-178.615,1.16,2314,355,3
3.309,-169.702,1.16,6833,2636,3
17.637,-167.552,1.16,3165,3187,3
9.406,-153.85,1.16,5272,6694,3
14.676,-171.0,1.16,3923,2304,3
8.515,-154.463,1.16,5500,6537,3
15.687,-160.812,1.16,3664,4912,3
10.945,-166.654,1.16,4878,3417,3
19.017,-167.774,1.16,2812,3130,3
20.432,-175.131,1.16,2449,1246,3
13.285,-154.585,1.16,4279,6506,3
21.853,-176.488,1.16,2086,899,3
25.852,-179.553,1.16,1062,114,3
11.515,-170.876,1.16,4732,2336,3
1.064,-178.449,1.16,7408,397,3
8.437,-176.394,1.16,5520,923,3
0.326,-172.75,1.16,7597,1856,3
6.51,-174.803,1.16,6013,1330,3
7.29,-152.851,1.16,5814,6950,3
2.673,-166.738,1.15,6996,3395,3
4.657,-167.788,1.15,6488,3126,3
16.643,-165.088,1.15,3419,3817,3
18.116,-167.114,1.15,3042,3299,3
0.504,-175.831,1.15,7551,1067,3
19.14,-159.151,1.15,2780,5337,3
18.477,-171.559,1.15,2950,2161,3
