LATITUDE_CIRCLE_IMAGE,LONGITUDE_CIRCLE_IMAGE,DIAM_CIRCLE_IMAGE,LAT_Y_PX,LONG_X_PX,RAD_PX
24.898,92.613,6.78,1306,669,15
6.542,118.935,6.77,6005,7407,15
0.66,107.589,6.77,7511,4503,15
21.249,96.258,6.75,2240,1602,15
1.946,97.513,6.75,7182,1923,15
8.945,114.208,6.75,5390,6197,15
4.067,115.152,6.74,6639,6439,15
12.29,103.496,6.73,4534,3455,15
2.606,102.917,6.73,7013,3307,15
18.924,115.129,6.72,2835,6433,15
12.864,110.98,6.72,4387,5371,15
4.762,116.213,6.71,6461,6711,15
0.867,104.518,6.7,7458,3717,15
5.159,113.153,6.69,6359,5927,15
17.307,108.117,6.68,3249,4638,15
6.078,110.871,6.67,6124,5343,15
3.186,93.484,6.67,6864,892,15
1.037,118.766,6.66,7415,7364,15
21.015,90.258,6.65,2300,66,15
21.693,111.341,6.63,2127,5463,15
18.292,108.757,6.63,2997,4802,15
5.187,98.108,6.62,6352,2076,15
22.963,104.847,6.61,1801,3801,15
4.278,112.67,6.59,6585,5804,15
12.985,103.844,6.59,4356,3544,15
2.199,116.498,6.57,7117,6783,15
1.114,116.999,6.57,7395,6912,15
6.817,105.673,6.56,5935,4012,15
6.558,109.486,6.53,6001,4988,15
4.29,114.374,6.53,6582,6240,15
3.328,115.4,6.52,6828,6502,15
2.027,99.387,6.52,7161,2403,15
28.156,109.795,6.51,472,5068,15
5.008,107.133,6.51,6398,4386,15
1.955,119.582,6.48,7180,7573,14
8.074,95.022,6.48,5613,1286,14
3.835,104.882,6.48,6698,3810,14
13.6,90.388,6.47,4198,99,14
24.609,119.674,6.43,1380,7597,14
0.669,93.335,6.42,7509,854,14
18.532,100.334,6.41,2936,2646,14
29.061,91.037,6.41,240,265,14
9.231,102.832,6.4,5317,3285,14
0.118,104.481,6.4,7650,3707,14
18.556,91.867,6.4,2930,478,14
25.628,93.098,6.4,1119,793,14
1.413,114.306,6.38,7318,6222,14
3.454,96.963,6.37,6796,1783,14
4.986,102.934,6.37,6404,3311,14
4.512,95.364,6.35,6525,1373,14
12.133,90.269,6.34,4574,69,14
4.185,99.629,6.33,6609,2465,14
17.099,110.562,6.32,3303,5264,14
24.175,95.427,6.32,1491,1389,14
1.07,116.304,6.32,7406,6734,14
2.68,91.26,6.31,6994,323,14
5.297,103.423,6.31,6324,3436,14
7.162,117.997,6.29,5847,7167,14
15.324,119.921,6.29,3757,7660,14
0.373,109.861,6.28,7585,5084,14
0.463,100.906,6.28,7561,2792,14
26.1,114.793,6.27,998,6347,14
9.219,103.2,6.26,5320,3379,14
7.129,108.493,6.26,5855,4734,14
1.023,104.636,6.23,7418,3747,14
10.22,106.732,6.22,5064,4283,14
11.602,106.963,6.22,4710,4343,14
10.659,103.814,6.21,4951,3536,14
29.297,108.951,6.21,180,4851,14
2.583,95.806,6.19,7019,1486,14
18.098,97.95,6.18,3047,2035,14
4.246,96.462,6.18,6593,1654,14
7.877,91.674,6.17,5663,429,14
22.227,111.176,6.16,1990,5421,14
17.869,114.079,6.16,3106,6164,14
3.958,114.071,6.15,6667,6162,14
27.866,114.844,6.14,546,6360,14
9.137,119.214,6.14,5341,7479,14
4.959,114.68,6.14,6410,6318,14
0.505,96.873,6.13,7551,1759,14
17.785,90.826,6.13,3127,211,14
7.011,117.491,6.13,5885,7038,14
23.722,111.669,6.13,1607,5547,14
13.088,109.84,6.11,4329,5079,14
10.428,100.926,6.1,5010,2797,14
3.932,91.899,6.08,6673,486,14
7.681,103.197,6.08,5714,3378,14
14.038,112.621,6.06,4086,5791,14
6.328,112.043,6.06,6060,5643,14
21.009,92.469,6.05,2302,632,14
15.838,112.612,6.05,3625,5789,14
10.909,107.209,6.03,4887,4406,14
1.093,92.179,6.03,7400,558,14
28.136,110.348,6.02,477,5209,13
10.271,98.605,6.02,5051,2203,13
15.378,101.795,6.0,3743,3020,13
7.197,110.241,5.99,5838,5182,13
7.626,93.406,5.99,5728,872,13
25.665,94.877,5.98,1110,1249,13
18.104,96.899,5.97,3045,1766,13
14.779,114.102,5.96,3897,6170,13
29.986,108.778,5.96,4,4807,13
16.869,101.374,5.92,3362,2912,13
7.136,111.449,5.92,5853,5491,13
6.667,94.479,5.91,5973,1147,13
6.586,105.908,5.91,5994,4072,13
13.911,109.584,5.91,4119,5014,13
12.618,112.593,5.9,4450,5784,13
0.05,92.405,5.89,7667,616,13
25.352,94.623,5.88,1190,1183,13
26.426,103.474,5.87,915,3449,13
6.842,109.766,5.86,5928,5060,13
4.729,105.429,5.85,6469,3950,13
0.547,102.841,5.85,7540,3287,13
28.447,106.4,5.85,398,4198,13
23.817,92.828,5.85,1583,724,13
17.977,117.035,5.83,3078,6921,13
2.404,117.577,5.83,7065,7060,13
3.488,116.502,5.82,6787,6785,13
23.803,101.35,5.8,1586,2906,13
10.969,111.045,5.8,4872,5388,13
4.229,112.345,5.8,6597,5720,13
11.451,98.942,5.8,4749,2289,13
7.32,116.47,5.8,5806,6776,13
19.052,94.34,5.8,2803,1111,13
4.872,114.466,5.8,6433,6263,13
10.936,92.276,5.79,4880,583,13
7.778,113.32,5.79,5689,5970,13
4.998,96.486,5.78,6401,1660,13
10.198,100.417,5.78,5069,2667,13
19.402,105.668,5.77,2713,4011,13
0.028,98.489,5.76,7673,2173,13
9.751,119.038,5.76,5184,7434,13
3.9,111.32,5.75,6682,5458,13
9.232,105.558,5.75,5317,3983,13
7.405,107.501,5.74,5784,4480,13
3.319,116.353,5.74,6830,6746,13
5.736,111.698,5.73,6212,5555,13
20.54,117.558,5.73,2422,7055,13
1.736,93.801,5.73,7236,973,13
4.436,108.835,5.72,6544,4822,13
16.675,101.435,5.71,3411,2927,13
0.142,99.509,5.7,7644,2434,13
1.398,119.876,5.68,7322,7648,13
20.897,98.437,5.67,2330,2160,13
12.229,92.264,5.67,4549,580,13
20.041,103.26,5.66,2550,3395,13
21.58,93.409,5.66,2156,873,13
16.453,118.102,5.66,3468,7194,13
19.269,95.959,5.64,2747,1526,13
18.914,115.533,5.64,2838,6536,13
9.451,118.245,5.64,5261,7231,13
4.742,118.802,5.63,6466,7373,13
17.818,102.092,5.63,3119,3096,13
3.884,116.667,5.59,6686,6827,13
14.155,107.969,5.59,4056,4600,13
15.35,111.023,5.58,3750,5382,13
25.657,107.511,5.56,1112,4483,13
5.975,99.326,5.55,6150,2387,12
5.935,102.066,5.54,6161,3089,12
14.861,96.39,5.54,3876,1636,12
7.034,112.708,5.53,5879,5813,12
5.687,100.084,5.51,6224,2582,12
22.359,116.748,5.51,1956,6847,12
6.91,114.778,5.51,5911,6343,12
16.499,109.762,5.51,3456,5059,12
8.576,92.85,5.51,5485,730,12
3.476,118.885,5.49,6790,7395,12
10.128,97.534,5.49,5087,1929,12
2.295,111.105,5.48,7092,5403,12
14.953,99.582,5.47,3852,2453,12
27.557,112.52,5.46,625,5765,12
14.948,118.278,5.42,3853,7239,12
3.207,93.625,5.41,6859,928,12
24.088,105.949,5.41,1513,4083,12
5.475,112.101,5.41,6278,5658,12
0.204,90.34,5.41,7628,87,12
29.262,105.966,5.41,189,4087,12
12.345,116.631,5.41,4520,6818,12
19.215,116.712,5.39,2761,6838,12
1.586,111.469,5.38,7274,5496,12
3.203,98.495,5.37,6860,2175,12
16.817,101.435,5.35,3375,2927,12
20.475,91.122,5.35,2438,287,12
14.129,109.253,5.34,4063,4929,12
21.137,105.225,5.34,2269,3898,12
9.335,111.429,5.34,5290,5486,12
19.475,93.897,5.34,2694,998,12
18.381,103.546,5.33,2974,3468,12
3.678,93.278,5.33,6738,839,12
26.689,118.722,5.33,848,7353,12
17.812,107.359,5.33,3120,4444,12
0.0,117.057,5.33,7679,6927,12
25.291,98.593,5.32,1206,2200,12
23.813,94.143,5.32,1584,1061,12
6.753,104.721,5.32,5951,3769,12
9.834,112.529,5.31,5162,5767,12
2.553,109.975,5.31,7026,5114,12
6.907,105.672,5.3,5912,4012,12
1.657,100.501,5.29,7256,2688,12
18.35,97.23,5.29,2982,1851,12
7.922,93.576,5.28,5652,915,12
4.603,96.656,5.28,6502,1704,12
14.287,113.742,5.28,4023,6078,12
6.985,112.789,5.27,5892,5834,12
7.074,111.38,5.27,5869,5473,12
7.178,104.836,5.26,5842,3798,12
5.867,95.092,5.26,6178,1304,12
14.461,95.818,5.25,3978,1489,12
6.266,112.403,5.24,6076,5735,12
26.595,93.217,5.22,872,824,12
26.924,99.926,5.19,787,2541,12
5.266,98.53,5.19,6332,2184,12
0.743,98.809,5.17,7490,2255,12
26.215,97.034,5.17,969,1801,12
12.183,93.331,5.17,4561,853,12
5.877,109.897,5.16,6175,5094,12
5.787,98.066,5.14,6199,2065,12
27.567,103.946,5.14,623,3570,12
13.738,118.542,5.14,4163,7307,12
16.479,109.823,5.13,3461,5075,12
21.033,102.028,5.13,2296,3079,12
18.607,110.618,5.13,2917,5278,12
2.224,101.797,5.12,7111,3020,12
18.142,107.595,5.12,3036,4504,12
4.173,100.688,5.12,6612,2736,12
28.338,106.545,5.11,425,4236,12
5.235,118.851,5.09,6340,7386,11
6.464,114.058,5.09,6025,6159,11
16.067,97.315,5.09,3567,1873,11
6.394,98.85,5.08,6043,2266,11
17.7,109.644,5.08,3149,5029,11
4.795,91.83,5.07,6452,468,11
13.146,119.99,5.06,4315,7677,11
14.703,98.195,5.06,3916,2098,11
3.972,118.804,5.06,6663,7374,11
1.744,109.511,5.06,7234,4995,11
18.366,111.741,5.05,2978,5566,11
18.068,118.938,5.04,3055,7408,11
7.029,118.957,5.03,5881,7413,11
2.832,104.352,5.03,6955,3674,11
24.238,113.812,5.02,1475,6096,11
16.672,93.628,5.01,3412,929,11
15.607,107.524,5.01,3685,4486,11
6.035,113.932,5.0,6135,6127,11
3.902,105.862,5.0,6681,4061,11
12.808,102.417,5.0,4401,3179,11
5.801,118.268,4.99,6195,7237,11
4.832,102.092,4.97,6443,3096,11
3.218,91.471,4.97,6856,377,11
0.384,110.736,4.97,7582,5308,11
21.191,94.078,4.97,2255,1044,11
4.322,116.598,4.95,6574,6809,11
7.356,105.891,4.95,5797,4068,11
27.886,95.499,4.95,541,1408,11
4.691,93.62,4.94,6479,927,11
11.739,96.9,4.94,4675,1766,11
6.846,92.175,4.94,5927,557,11
3.975,104.496,4.94,6662,3711,11
21.816,106.165,4.94,2095,4138,11
7.116,110.775,4.93,5858,5318,11
14.395,113.25,4.93,3995,5952,11
4.935,117.419,4.93,6417,7019,11
18.113,115.59,4.93,3043,6551,11
0.301,92.654,4.92,7603,679,11
8.343,97.131,4.91,5544,1826,11
4.278,116.27,4.9,6585,6725,11
6.916,105.16,4.9,5910,3881,11
18.077,92.992,4.89,3052,766,11
25.348,113.006,4.89,1191,5890,11
7.331,110.964,4.88,5803,5367,11
7.088,112.762,4.88,5865,5827,11
16.259,107.019,4.88,3518,4357,11
25.415,105.283,4.87,1174,3912,11
21.053,108.002,4.87,2290,4609,11
1.418,110.254,4.87,7317,5185,11
4.611,118.802,4.85,6500,7373,11
2.544,99.31,4.85,7029,2383,11
23.462,94.045,4.85,1674,1036,11
29.446,96.554,4.83,142,1678,11
17.407,99.481,4.83,3224,2427,11
17.59,90.57,4.83,3177,146,11
20.95,112.501,4.83,2317,5760,11
3.973,112.215,4.83,6663,5687,11
22.382,100.442,4.82,1950,2673,11
6.484,102.519,4.82,6020,3205,11
28.66,113.881,4.82,343,6114,11
11.734,111.982,4.81,4676,5627,11
24.734,104.091,4.81,1348,3607,11
24.968,98.267,4.81,1288,2116,11
13.663,113.049,4.81,4182,5901,11
6.043,111.375,4.81,6133,5472,11
20.527,104.268,4.8,2425,3653,11
10.159,113.507,4.8,5079,6018,11
2.872,93.598,4.79,6945,921,11
24.162,117.432,4.79,1495,7023,11
7.004,111.424,4.79,5887,5485,11
11.027,102.151,4.79,4857,3111,11
27.758,97.913,4.79,574,2026,11
4.753,116.108,4.77,6463,6684,11
15.973,106.671,4.77,3591,4268,11
3.953,97.847,4.76,6668,2009,11
23.762,102.064,4.75,1597,3088,11
20.299,99.278,4.75,2483,2375,11
12.531,107.826,4.75,4472,4563,11
15.844,97.838,4.75,3624,2007,11
6.562,110.754,4.75,6000,5313,11
18.065,118.52,4.74,3055,7301,11
2.97,97.473,4.74,6920,1913,11
9.358,98.683,4.73,5284,2223,11
10.668,109.03,4.72,4949,4872,11
17.895,119.014,4.72,3099,7428,11
12.657,98.971,4.72,4440,2297,11
18.515,90.046,4.71,2940,12,11
18.636,97.585,4.71,2909,1942,11
7.494,110.762,4.7,5762,5315,11
10.72,115.491,4.7,4936,6526,11
15.095,102.417,4.7,3816,3179,11
3.032,93.896,4.69,6904,997,11
12.377,94.133,4.69,4511,1058,11
3.974,97.398,4.68,6663,1894,11
17.616,99.35,4.68,3170,2394,11
8.544,104.774,4.68,5493,3782,11
4.201,110.556,4.68,6605,5262,11
20.786,105.691,4.67,2359,4017,11
2.233,91.279,4.67,7108,327,11
16.095,106.528,4.67,3560,4231,11
10.697,91.653,4.66,4942,423,11
18.692,99.866,4.65,2895,2526,11
19.244,114.702,4.64,2754,6324,11
2.714,112.073,4.64,6985,5651,11
23.235,116.925,4.64,1732,6893,11
11.338,111.263,4.63,4777,5443,10
24.991,107.663,4.62,1282,4522,10
3.358,105.503,4.62,6820,3969,10
25.423,98.039,4.62,1172,2058,10
10.777,97.082,4.61,4921,1813,10
17.437,103.582,4.61,3216,3477,10
1.359,96.775,4.6,7332,1734,10
11.75,107.442,4.6,4672,4465,10
7.674,95.432,4.6,5715,1391,10
16.765,91.722,4.6,3388,441,10
3.33,101.358,4.59,6828,2908,10
16.97,107.462,4.59,3336,4470,10
10.063,104.182,4.59,5104,3631,10
18.864,107.312,4.59,2851,4432,10
0.479,116.436,4.58,7557,6768,10
19.983,113.782,4.58,2564,6088,10
26.401,95.704,4.57,921,1460,10
23.194,96.618,4.56,1742,1694,10
17.799,104.978,4.56,3123,3834,10
16.041,106.59,4.55,3574,4247,10
26.735,113.44,4.55,836,6001,10
6.284,111.324,4.55,6071,5459,10
20.161,94.585,4.54,2519,1174,10
28.386,103.971,4.54,413,3577,10
20.716,90.592,4.53,2377,152,10
17.747,106.988,4.53,3137,4349,10
9.238,109.724,4.53,5315,5049,10
16.593,99.14,4.51,3432,2340,10
2.994,102.473,4.5,6914,3193,10
24.169,91.109,4.5,1493,284,10
20.023,115.559,4.49,2554,6543,10
13.024,102.201,4.47,4346,3123,10
4.178,112.518,4.47,6610,5765,10
13.543,113.084,4.47,4213,5910,10
6.581,113.01,4.46,5995,5891,10
11.437,100.755,4.46,4752,2753,10
21.299,102.872,4.46,2227,3295,10
1.162,97.193,4.46,7383,1841,10
3.106,97.023,4.46,6885,1798,10
18.867,90.701,4.45,2850,179,10
12.925,114.411,4.45,4371,6249,10
23.07,97.716,4.45,1774,1975,10
18.923,113.99,4.45,2836,6141,10
6.965,101.065,4.44,5897,2833,10
27.072,93.544,4.44,750,907,10
5.847,117.674,4.44,6183,7085,10
18.226,117.528,4.44,3014,7047,10
2.099,100.978,4.44,7143,2810,10
20.272,105.762,4.43,2490,4035,10
29.325,111.945,4.43,173,5618,10
7.471,115.122,4.43,5767,6431,10
3.698,119.393,4.42,6733,7525,10
17.407,97.076,4.42,3224,1811,10
3.543,93.867,4.42,6773,990,10
25.331,106.623,4.42,1195,4255,10
15.909,111.1,4.4,3607,5402,10
6.955,118.261,4.4,5900,7235,10
16.588,115.18,4.4,3433,6446,10
3.343,99.707,4.39,6824,2485,10
7.64,114.793,4.38,5724,6347,10
2.978,115.983,4.38,6918,6652,10
2.553,117.475,4.38,7026,7034,10
27.657,104.073,4.38,600,3603,10
16.618,119.568,4.38,3426,7569,10
5.335,105.585,4.37,6314,3990,10
20.092,116.428,4.37,2536,6766,10
12.015,116.33,4.36,4604,6740,10
9.478,100.258,4.36,5254,2626,10
5.934,106.661,4.35,6161,4265,10
8.472,96.006,4.35,5511,1538,10
16.467,107.233,4.35,3464,4412,10
0.928,93.544,4.35,7442,907,10
0.456,102.93,4.34,7563,3310,10
14.876,113.084,4.34,3872,5910,10
11.103,99.423,4.33,4838,2412,10
7.271,119.343,4.33,5819,7512,10
6.129,113.149,4.32,6111,5926,10
1.9,96.401,4.31,7194,1639,10
9.933,118.935,4.31,5137,7407,10
4.563,105.856,4.3,6512,4059,10
3.89,119.939,4.3,6684,7664,10
29.94,91.937,4.3,15,496,10
5.954,119.434,4.3,6156,7535,10
14.746,102.04,4.3,3905,3082,10
20.972,105.948,4.3,2311,4083,10
1.92,116.32,4.3,7188,6738,10
29.902,114.161,4.3,25,6185,10
5.349,112.902,4.29,6311,5863,10
3.633,107.303,4.29,6750,4430,10
7.429,109.496,4.28,5778,4991,10
28.206,111.545,4.28,459,5516,10
16.176,107.198,4.28,3539,4403,10
21.061,99.933,4.28,2288,2543,10
11.759,98.069,4.28,4670,2066,10
14.509,116.138,4.28,3966,6691,10
17.787,99.059,4.27,3127,2319,10
6.219,103.798,4.27,6088,3532,10
28.908,111.151,4.27,280,5415,10
6.089,119.967,4.27,6121,7672,10
5.746,115.956,4.27,6209,6645,10
15.302,117.362,4.26,3763,7005,10
4.522,117.265,4.26,6522,6980,10
28.09,109.889,4.26,489,5092,10
4.027,110.098,4.24,6649,5145,10
12.96,102.588,4.24,4362,3223,10
17.617,104.202,4.23,3170,3636,10
4.29,95.386,4.23,6582,1379,10
0.306,105.098,4.23,7602,3865,10
8.867,103.432,4.23,5410,3439,10
8.936,90.493,4.22,5392,126,10
1.572,99.983,4.22,7278,2556,10
16.974,104.34,4.22,3335,3671,10
6.612,103.414,4.22,5987,3434,10
1.464,119.795,4.22,7305,7628,10
6.307,111.227,4.21,6065,5434,10
15.677,97.723,4.21,3667,1977,10
22.025,90.774,4.21,2042,198,10
17.678,98.424,4.21,3154,2157,10
6.795,93.576,4.21,5940,915,10
16.467,114.021,4.21,3464,6149,10
16.782,105.414,4.2,3384,3946,10
0.868,97.811,4.2,7458,2000,10
4.786,101.214,4.19,6455,2871,10
5.069,103.526,4.19,6382,3463,10
7.693,107.58,4.19,5711,4500,10
16.262,98.246,4.19,3517,2111,10
27.136,98.461,4.18,733,2166,10
15.209,103.515,4.18,3786,3460,10
18.268,103.532,4.18,3003,3464,10
4.01,100.299,4.17,6653,2637,10
10.76,108.095,4.17,4925,4632,10
23.585,102.083,4.17,1642,3093,10
1.65,119.899,4.16,7258,7654,9
9.275,109.585,4.16,5306,5014,9
12.619,109.652,4.15,4450,5031,9
6.002,110.631,4.15,6143,5282,9
3.133,108.876,4.15,6878,4832,9
9.689,119.039,4.15,5200,7434,9
4.051,113.293,4.15,6643,5963,9
0.176,115.838,4.15,7635,6615,9
0.22,116.976,4.15,7624,6906,9
12.204,119.66,4.14,4556,7593,9
16.515,102.316,4.14,3452,3153,9
17.41,95.34,4.14,3223,1367,9
21.429,113.027,4.13,2194,5895,9
12.901,118.109,4.12,4377,7196,9
17.382,99.271,4.12,3230,2373,9
13.029,91.46,4.12,4345,374,9
3.299,115.119,4.11,6835,6430,9
3.741,112.116,4.11,6722,5662,9
1.762,94.567,4.11,7229,1169,9
16.503,99.972,4.09,3455,2553,9
0.422,105.381,4.09,7572,3938,9
15.205,98.309,4.09,3788,2127,9
13.019,110.937,4.09,4347,5360,9
6.124,97.317,4.08,6112,1873,9
3.947,95.937,4.08,6670,1520,9
24.809,99.972,4.08,1329,2553,9
21.491,117.054,4.08,2178,6926,9
3.31,96.127,4.07,6833,1569,9
17.492,105.164,4.07,3202,3882,9
8.271,106.336,4.07,5563,4182,9
8.193,115.702,4.06,5583,6580,9
3.331,94.085,4.06,6827,1046,9
11.118,118.646,4.05,4834,7333,9
1.335,115.651,4.05,7338,6567,9
17.017,98.483,4.04,3324,2172,9
29.94,99.809,4.04,15,2511,9
1.172,96.883,4.04,7380,1762,9
29.156,118.534,4.03,216,7305,9
19.824,104.424,4.03,2605,3693,9
10.887,99.231,4.02,4893,2363,9
3.085,112.453,4.02,6890,5748,9
10.53,90.669,4.01,4984,171,9
5.722,115.702,4.01,6215,6580,9
11.302,110.401,4.01,4787,5223,9
2.605,117.592,4.01,7013,7064,9
2.778,107.896,4.0,6969,4581,9
4.975,114.082,4.0,6406,6165,9
4.579,97.63,4.0,6508,1953,9
10.072,100.278,4.0,5102,2631,9
10.114,101.245,4.0,5091,2879,9
12.21,103.746,4.0,4554,3519,9
15.199,107.722,4.0,3789,4537,9
17.121,103.092,3.99,3297,3352,9
5.156,107.469,3.99,6360,4472,9
10.377,104.947,3.99,5023,3826,9
9.222,114.285,3.99,5319,6217,9
21.61,94.092,3.99,2148,1048,9
7.53,93.133,3.98,5752,802,9
2.992,119.456,3.98,6914,7541,9
9.986,105.211,3.98,5124,3894,9
10.12,107.303,3.98,5089,4430,9
7.507,114.13,3.98,5758,6177,9
3.727,115.38,3.97,6726,6497,9
4.041,117.206,3.96,6646,6965,9
12.845,117.418,3.96,4392,7019,9
3.827,108.157,3.96,6700,4648,9
22.688,98.484,3.95,1872,2172,9
16.144,107.282,3.94,3547,4424,9
6.939,108.526,3.94,5904,4743,9
11.5,104.593,3.94,4736,3736,9
8.847,119.813,3.94,5415,7632,9
6.792,106.89,3.94,5941,4324,9
6.243,110.938,3.94,6082,5360,9
4.764,117.16,3.94,6460,6953,9
6.487,96.005,3.93,6019,1537,9
1.734,98.66,3.93,7236,2217,9
25.209,95.428,3.93,1226,1390,9
18.067,94.065,3.93,3055,1041,9
2.937,91.125,3.93,6928,288,9
1.444,101.946,3.93,7310,3058,9
0.691,97.567,3.92,7503,1937,9
10.795,102.162,3.92,4916,3113,9
6.497,113.079,3.91,6017,5908,9
5.239,109.548,3.91,6339,5004,9
6.581,112.979,3.91,5995,5883,9
9.812,101.458,3.91,5168,2933,9
2.824,119.772,3.91,6957,7622,9
0.586,91.515,3.91,7530,388,9
1.647,105.057,3.91,7258,3855,9
24.818,107.741,3.91,1327,4542,9
8.517,101.078,3.9,5500,2836,9
9.855,115.002,3.9,5157,6401,9
3.382,116.002,3.89,6814,6657,9
3.076,91.132,3.89,6893,290,9
17.536,101.67,3.89,3191,2988,9
2.967,116.096,3.89,6920,6681,9
9.667,105.79,3.89,5205,4042,9
28.963,103.117,3.89,265,3358,9
16.279,109.68,3.88,3513,5038,9
17.212,102.285,3.88,3274,3145,9
20.266,103.395,3.88,2492,3429,9
7.106,95.854,3.88,5861,1499,9
7.372,111.612,3.88,5793,5533,9
17.081,102.547,3.88,3307,3212,9
3.142,117.553,3.87,6876,7054,9
4.749,103.633,3.87,6464,3490,9
4.226,113.919,3.86,6598,6123,9
1.749,111.399,3.86,7232,5478,9
18.393,107.027,3.86,2971,4359,9
10.647,112.931,3.85,4954,5870,9
24.243,93.347,3.85,1474,857,9
29.145,91.334,3.85,219,342,9
8.267,96.808,3.85,5564,1743,9
13.201,104.593,3.85,4301,3736,9
20.357,106.403,3.84,2469,4199,9
1.012,102.89,3.83,7421,3300,9
16.631,119.747,3.83,3422,7615,9
17.353,101.359,3.82,3238,2908,9
21.613,100.406,3.82,2147,2664,9
3.337,110.175,3.82,6826,5165,9
6.751,102.655,3.81,5952,3240,9
1.541,94.453,3.81,7286,1140,9
15.284,112.262,3.81,3767,5699,9
16.308,113.071,3.81,3505,5906,9
6.96,95.494,3.8,5898,1406,9
16.512,98.805,3.8,3453,2254,9
25.806,92.839,3.8,1074,727,9
24.37,97.509,3.8,1441,1922,9
25.586,105.699,3.79,1130,4019,9
29.72,115.067,3.79,72,6417,9
2.208,95.434,3.79,7115,1391,9
13.384,102.885,3.79,4254,3299,9
3.257,93.865,3.78,6846,989,9
4.134,102.466,3.78,6622,3191,9
12.241,117.249,3.78,4546,6976,9
15.381,106.424,3.77,3742,4205,9
7.931,99.046,3.77,5650,2316,9
0.317,98.998,3.77,7599,2303,9
5.645,105.018,3.77,6235,3845,9
13.569,104.594,3.77,4206,3736,9
22.084,99.787,3.76,2026,2505,9
17.003,103.846,3.76,3327,3545,9
6.911,116.737,3.76,5911,6845,9
14.152,103.629,3.76,4057,3489,9
2.593,98.726,3.75,7016,2234,9
23.524,109.496,3.75,1658,4991,9
6.633,119.811,3.75,5982,7632,9
10.126,93.269,3.75,5088,837,9
16.23,97.342,3.74,3525,1880,9
22.998,114.705,3.74,1793,6324,9
3.727,119.036,3.74,6726,7433,9
12.976,117.946,3.74,4358,7154,9
14.262,100.228,3.74,4029,2618,9
5.736,96.591,3.73,6212,1687,9
3.362,107.492,3.73,6819,4478,9
14.487,115.477,3.73,3971,6522,9
3.018,95.544,3.72,6907,1419,9
6.419,112.557,3.72,6037,5775,9
4.071,118.151,3.72,6638,7207,9
0.866,108.067,3.71,7458,4625,9
7.957,95.816,3.71,5643,1489,9
12.743,97.26,3.71,4418,1859,9
18.81,101.116,3.7,2865,2846,8
5.46,111.367,3.7,6282,5470,8
15.871,118.697,3.7,3617,7346,8
4.811,107.751,3.7,6448,4544,8
8.92,115.308,3.69,5396,6479,8
4.719,118.021,3.69,6472,7173,8
16.57,100.01,3.69,3438,2563,8
0.567,119.331,3.68,7535,7509,8
3.084,101.554,3.68,6890,2958,8
12.403,103.103,3.67,4505,3354,8
2.059,116.404,3.67,7153,6759,8
5.173,94.387,3.66,6356,1123,8
16.403,99.203,3.66,3481,2356,8
8.212,101.503,3.65,5578,2945,8
14.066,91.386,3.64,4079,355,8
7.314,107.818,3.64,5808,4561,8
1.168,104.63,3.64,7381,3745,8
11.901,118.836,3.64,4633,7382,8
22.325,96.066,3.64,1965,1553,8
17.998,117.07,3.63,3073,6930,8
6.725,110.342,3.62,5958,5208,8
17.213,99.283,3.62,3273,2376,8
11.079,101.935,3.62,4844,3055,8
16.387,107.323,3.62,3485,4435,8
20.55,105.196,3.61,2419,3890,8
4.966,107.813,3.61,6409,4560,8
8.322,107.408,3.61,5550,4456,8
9.195,114.069,3.61,5326,6162,8
24.776,97.852,3.61,1337,2010,8
20.895,96.186,3.6,2331,1584,8
12.713,117.714,3.6,4425,7095,8
22.123,104.316,3.6,2017,3665,8
8.141,110.613,3.6,5596,5277,8
7.389,104.869,3.59,5788,3806,8
23.55,95.636,3.59,1651,1443,8
14.864,104.05,3.59,3875,3597,8
9.876,107.908,3.58,5152,4584,8
26.006,102.984,3.58,1022,3324,8
2.153,107.64,3.58,7129,4516,8
3.401,96.808,3.57,6809,1743,8
10.667,109.96,3.57,4949,5110,8
12.241,99.097,3.57,4546,2329,8
6.108,107.19,3.57,6116,4401,8
2.351,102.839,3.57,7078,3287,8
23.374,93.635,3.56,1696,931,8
5.399,102.026,3.56,6298,3079,8
22.201,116.062,3.56,1997,6672,8
15.265,102.424,3.56,3772,3181,8
27.722,103.154,3.56,583,3367,8
20.015,104.802,3.55,2556,3789,8
6.001,97.807,3.55,6144,1999,8
8.77,107.907,3.55,5435,4584,8
16.933,113.362,3.55,3345,5981,8
14.556,98.85,3.55,3954,2266,8
2.821,92.98,3.55,6958,763,8
26.6,110.932,3.55,870,5359,8
3.645,92.27,3.54,6747,581,8
29.787,104.869,3.54,55,3806,8
4.002,117.099,3.54,6655,6937,8
4.695,113.95,3.53,6478,6131,8
25.329,118.145,3.53,1196,7205,8
10.465,97.17,3.53,5001,1836,8
28.984,99.785,3.53,260,2505,8
16.294,110.06,3.53,3509,5135,8
1.791,112.065,3.53,7222,5649,8
3.331,116.512,3.53,6827,6787,8
14.825,107.88,3.52,3885,4577,8
16.9,95.609,3.52,3354,1436,8
16.028,113.175,3.51,3577,5933,8
1.869,114.335,3.51,7202,6230,8
9.276,119.792,3.51,5305,7627,8
28.839,97.911,3.51,297,2025,8
10.889,108.121,3.5,4892,4639,8
17.468,119.956,3.5,3208,7669,8
6.231,111.347,3.49,6085,5465,8
